,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
10,37,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,"['SKIC2', 'FBXW2']",0.016129032258064516,0.6225785668675966,39,2,124
11,37,REACTOME_BASIGIN_INTERACTIONS,"['SLC3A2', 'SLC7A6']",0.016129032258064516,0.38637647895638866,25,2,124
12,37,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,"['RAC2', 'ADRM1', 'PPP3R1']",0.024193548387096774,0.9773608150076025,133,3,124
13,37,REACTOME_CARDIAC_CONDUCTION,"['ORAI1', 'ORAI2', 'ATP2A2']",0.024193548387096774,0.9741893983515855,130,3,124
14,37,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,"['CD3G', 'CD3D']",0.016129032258064516,0.9795830941414512,105,2,124
15,37,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,"['LCK', 'CD28']",0.016129032258064516,0.42438264170862566,27,2,124
16,37,REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,"['VAV1', 'LCK', 'CD28']",0.024193548387096774,0.022579112037230523,12,3,124
17,37,REACTOME_CDC42_GTPASE_CYCLE,"['ARHGAP27', 'WAS', 'DEF6']",0.024193548387096774,0.991590254416167,155,3,124
18,37,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,"['ADRM1', 'ABCC1', 'TLN1']",0.024193548387096774,1.0,920,3,124
19,37,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,"['ADRM1', 'ABCC1']",0.016129032258064516,0.9998271208530196,197,2,124
20,37,REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,"['VAV1', 'SOS2']",0.016129032258064516,0.9200999215495486,76,2,124
21,37,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,"['SLC3A2', 'LCK', 'PLCG1', 'CD2', 'SLC7A6']",0.04032258064516129,0.9822461104158655,194,5,124
22,37,REACTOME_CHROMATIN_ORGANIZATION,"['JADE2', 'ATXN7L3', 'KAT6A', 'BRWD1', 'MTA3', 'USP22', 'ARID4B']",0.056451612903225805,0.9963329049630136,287,7,124
23,37,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,"['RNF19B', 'ADRM1', 'UBE2E2', 'FBXW2']",0.03225806451612903,0.9999993496055232,373,4,124
24,37,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,"['CD3G', 'ARPC2', 'CD3D']",0.024193548387096774,0.9867294144795776,145,3,124
25,37,REACTOME_CLEC7A_DECTIN_1_SIGNALING,"['ADRM1', 'PPP3R1', 'BCL10', 'MALT1', 'SYK']",0.04032258064516129,0.4953809157266616,87,5,124
26,37,REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,"['RAC2', 'VAV1', 'LCK', 'CD28']",0.03225806451612903,0.6804011296514121,86,4,124
27,37,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,"['TMED9', 'KIF16B']",0.016129032258064516,0.9740019763051819,100,2,124
28,37,REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,"['COG6', 'TMED9']",0.016129032258064516,0.9763906431246133,102,2,124
29,37,REACTOME_CO_INHIBITION_BY_PD_1,"['CD3E', 'LCK', 'CD3D', 'CD3G', 'CD247']",0.04032258064516129,0.014264514414583688,28,5,124
30,37,REACTOME_CO_STIMULATION_BY_CD28,"['VAV1', 'LCK', 'CD28']",0.024193548387096774,0.4735569642442432,48,3,124
31,37,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,"['KPNA4', 'LCK', 'PLCG1', 'ADRM1', 'SOS2', 'CSH1', 'BRWD1', 'SYK', 'VAV1']",0.07258064516129033,0.9999999999998449,785,9,124
32,37,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,"['ADRM1', 'PPP3R1', 'BCL10', 'MALT1', 'SYK']",0.04032258064516129,0.8172937413436201,127,5,124
33,37,REACTOME_DAP12_INTERACTIONS,"['LCK', 'PLCG1', 'LCP2', 'SYK', 'LAT']",0.04032258064516129,0.08695331635864305,45,5,124
34,37,REACTOME_DAP12_SIGNALING,"['LCK', 'PLCG1', 'LCP2', 'SYK', 'LAT']",0.04032258064516129,0.0165209141659338,29,5,124
35,37,REACTOME_DEATH_RECEPTOR_SIGNALING,"['VAV1', 'SOS2']",0.016129032258064516,0.9982811339491806,154,2,124
36,37,REACTOME_DEUBIQUITINATION,"['USP22', 'ADRM1', 'MBD5']",0.024193548387096774,0.9999886181989561,285,3,124
37,37,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,"['LCK', 'PLCG1', 'SHOC2', 'TLN1', 'ADRM1', 'CD28', 'ZAP70', 'RAC2', 'VAV1']",0.07258064516129033,0.9999725841288117,454,9,124
38,37,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,"['SLC3A2', 'ADRM1']",0.016129032258064516,0.9989831299498743,164,2,124
39,37,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,"['PPP3R1', 'BCL10', 'ADRM1', 'MALT1']",0.03225806451612903,0.49213778647059,68,4,124
40,37,REACTOME_DOWNSTREAM_TCR_SIGNALING,"['CD3E', 'LCK', 'CD3D', 'CD3G', 'ADRM1', 'CD247', 'BCL10', 'MALT1']",0.06451612903225806,0.09630368705655855,89,8,124
41,37,REACTOME_DRUG_ADME,"['VAV1', 'ABCC1']",0.016129032258064516,0.9832001516728882,109,2,124
42,37,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,"['BCL10', 'PEX5']",0.016129032258064516,0.8311951022975648,59,2,124
43,37,REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,"['ORAI1', 'ORAI2']",0.016129032258064516,0.20715131546839097,16,2,124
44,37,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,"['TBP', 'TASOR', 'TTF1', 'PLIN4', 'MBD2', 'PHF19', 'MTA3', 'ARID4B']",0.06451612903225806,0.9968454264717788,317,8,124
45,37,REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,"['TTF1', 'MTA3']",0.016129032258064516,0.9164022173743199,75,2,124
46,37,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,"['COG6', 'MCFD2', 'TMED9']",0.024193548387096774,0.9919694188936037,156,3,124
47,37,REACTOME_FATTY_ACID_METABOLISM,"['HACD4', 'HSD17B12', 'ABCC1']",0.024193548387096774,0.9967126888297405,175,3,124
48,37,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,"['HACD4', 'HSD17B12']",0.016129032258064516,0.5934790014762177,37,2,124
49,37,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,"['PLCG1', 'ITK', 'LCP2', 'PPP3R1', 'SYK', 'VAV1', 'LAT']",0.056451612903225805,0.16845709005295714,86,7,124
50,37,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,"['PLCG1', 'LCP2', 'SYK', 'VAV1', 'LAT']",0.04032258064516129,0.4953809157266616,87,5,124
51,37,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,"['BCL10', 'ADRM1', 'MALT1']",0.024193548387096774,0.9650945763214142,123,3,124
52,37,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,"['WAS', 'PLCG1', 'CD3G', 'CD247', 'ARPC2', 'SYK', 'VAV1']",0.056451612903225805,0.6466874403109031,143,7,124
53,37,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,"['PLCG1', 'CD3G', 'SYK', 'CD247']",0.03225806451612903,0.7543797128421912,95,4,124
54,37,REACTOME_FCGR_ACTIVATION,"['CD3G', 'SYK', 'CD247']",0.024193548387096774,0.7202160212619677,69,3,124
55,37,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,"['ITK', 'PLCG1', 'ADRM1', 'LCP2', 'PPP3R1', 'BCL10', 'MALT1', 'SYK', 'VAV1', 'LAT']",0.08064516129032258,0.43798273633638635,173,10,124
56,37,REACTOME_FLT3_SIGNALING,"['LCK', 'SYK']",0.016129032258064516,0.6082316139412915,38,2,124
57,37,REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,"['LCK', 'SYK']",0.016129032258064516,0.03642838089008817,6,2,124
58,37,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,"['CD3E', 'LCK', 'WAS', 'CD3D', 'ITK', 'PLCG1', 'CD3G', 'LCP2', 'ZAP70', 'CD247', 'LAT']",0.08870967741935484,2.8581986816683833e-06,39,11,124
59,37,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,"['GPD1L', 'CDIPT']",0.016129032258064516,0.993789108665699,129,2,124
60,37,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,"['TMED9', 'KIF16B']",0.016129032258064516,0.9951800606134634,134,2,124
61,37,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,"['LCK', 'LCP2', 'SYK', 'RAC2', 'VAV1', 'LAT']",0.04838709677419355,0.00903419014504223,35,6,124
62,37,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,"['VAV1', 'SOS2']",0.016129032258064516,0.9334167699888294,80,2,124
63,37,REACTOME_HATS_ACETYLATE_HISTONES,"['USP22', 'ATXN7L3', 'JADE2', 'KAT6A']",0.03225806451612903,0.9518916434985112,142,4,124
64,37,REACTOME_HDACS_DEACETYLATE_HISTONES,"['ARID4B', 'MTA3']",0.016129032258064516,0.9653684761314766,94,2,124
65,37,REACTOME_HEMOSTASIS,"['SLC3A2', 'LCK', 'KIF16B', 'PLCG1', 'TLN1', 'LCP2', 'CD2', 'PLAT', 'SLC7A6', 'ATP2A2', 'ORAI1', 'RAC2', 'SYK', 'ORAI2', 'VAV1', 'LAT']",0.12903225806451613,0.9999964269010421,679,16,124
66,37,REACTOME_HIV_INFECTION,"['LCK', 'TBP', 'ADRM1', 'CD28', 'CD247']",0.04032258064516129,0.9932690047335233,218,5,124
67,37,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,"['LCK', 'ADRM1', 'CD28', 'CD247']",0.03225806451612903,0.8840395869200728,118,4,124
68,37,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,"['CD3E', 'CD3G', 'CD3D', 'CD247']",0.03225806451612903,0.9936428856615848,191,4,124
69,37,REACTOME_INFECTIOUS_DISEASE,"['KPNA4', 'LCK', 'TBP', 'WAS', 'PLCG1', 'CD3G', 'ADRM1', 'CD28', 'CD247', 'ARPC2', 'MTA3', 'SYK', 'VAV1', 'ARID4B']",0.11290322580645161,1.0,1071,14,124
70,37,REACTOME_INNATE_IMMUNE_SYSTEM,"['PLCG1', 'PTPRC', 'ADRM1', 'ARPC2', 'SRP14', 'LAT', 'ITK', 'PPP3R1', 'MALT1', 'SYK', 'LCK', 'CD3G', 'LCP2', 'SNAP29', 'CD247', 'DTX4', 'WAS', 'BCL10', 'RAC2', 'VAV1']",0.16129032258064516,0.9999999999999927,1114,20,124
71,37,REACTOME_INTEGRIN_SIGNALING,"['TLN1', 'SYK']",0.016129032258064516,0.42438264170862566,27,2,124
72,37,REACTOME_INTERFERON_SIGNALING,"['KPNA4', 'PLCG1']",0.016129032258064516,0.9999984098533392,280,2,124
73,37,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,"['SYK', 'LCK', 'SOS2']",0.024193548387096774,0.41650020158488266,44,3,124
74,37,REACTOME_INTERLEUKIN_2_SIGNALING,"['LCK', 'SYK']",0.016129032258064516,0.13034730691661336,12,2,124
75,37,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,"['VAV1', 'SYK']",0.016129032258064516,0.7339244855143242,48,2,124
76,37,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,"['LCK', 'PLCG1', 'ADRM1', 'CD28', 'MTA3', 'RAC2', 'VAV1']",0.056451612903225805,0.9980861722087899,303,7,124
77,37,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,"['COG6', 'TMED9', 'SNAP29', 'KIF16B']",0.03225806451612903,0.9962695782639991,203,4,124
78,37,REACTOME_INTRA_GOLGI_TRAFFIC,"['COG6', 'SNAP29']",0.016129032258064516,0.6883020136430911,44,2,124
79,37,REACTOME_ION_HOMEOSTASIS,"['ORAI1', 'ORAI2', 'ATP2A2']",0.024193548387096774,0.5540518596781645,54,3,124
80,37,REACTOME_ISG15_ANTIVIRAL_MECHANISM,"['KPNA4', 'PLCG1']",0.016129032258064516,0.9125457257029831,74,2,124
81,37,REACTOME_KEAP1_NFE2L2_PATHWAY,"['ADRM1', 'ABCC1']",0.016129032258064516,0.9854993336010884,112,2,124
82,37,REACTOME_LEISHMANIA_INFECTION,"['WAS', 'PLCG1', 'CD3G', 'CD247', 'ARPC2', 'SYK', 'VAV1']",0.056451612903225805,0.9544992353741948,218,7,124
83,37,REACTOME_MAPK1_MAPK3_SIGNALING,"['SHOC2', 'TLN1', 'ABHD17A', 'ADRM1', 'LAT']",0.04032258064516129,0.9993452188777492,271,5,124
84,37,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,"['SHOC2', 'TLN1', 'ABHD17A', 'ADRM1', 'LAT']",0.04032258064516129,0.9999157867493274,314,5,124
85,37,REACTOME_MEMBRANE_TRAFFICKING,"['CD3D', 'TMED9', 'KIF16B', 'CD3G', 'BLOC1S4', 'SNAP29', 'COG6', 'ARPC2', 'MCFD2']",0.07258064516129033,0.9999999973534316,630,9,124
86,37,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,"['SLC3A2', 'ADRM1', 'BCAT2']",0.024193548387096774,0.9999997401487591,352,3,124
87,37,REACTOME_METABOLISM_OF_LIPIDS,"['CDIPT', 'HSD17B12', 'SACM1L', 'FITM2', 'HACD4', 'GPD1L', 'ABCC1']",0.056451612903225805,0.999999999999984,756,7,124
88,37,REACTOME_METABOLISM_OF_RNA,"['SKIC2', 'DNAJC8', 'ADRM1']",0.024193548387096774,1.0,727,3,124
89,37,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,"['UBIAD1', 'ABCC1']",0.016129032258064516,0.9998174315523614,196,2,124
90,37,REACTOME_MUSCLE_CONTRACTION,"['ORAI1', 'ORAI2', 'TLN1', 'ATP2A2']",0.03225806451612903,0.9962695782639991,203,4,124
91,37,REACTOME_NEDDYLATION,"['DCAF11', 'DCAF6', 'ADRM1', 'FBXW2']",0.03225806451612903,0.9990219086729543,232,4,124
92,37,REACTOME_NEF_AND_SIGNAL_TRANSDUCTION,"['LCK', 'CD247']",0.016129032258064516,0.06343082831662522,8,2,124
93,37,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,"['LCK', 'CD28']",0.016129032258064516,0.3075399304521374,21,2,124
94,37,REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,"['TTF1', 'TBP', 'ARID4B', 'MBD2']",0.03225806451612903,0.837265670649362,108,4,124
95,37,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,"['RAC2', 'VAV1', 'LCK', 'CD28']",0.03225806451612903,0.8956054542236207,121,4,124
96,37,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,"['PTPRC', 'PLCG1', 'TLN1', 'ADRM1', 'SOS2', 'ARPC2']",0.04838709677419355,0.9999999994126698,562,6,124
97,37,REACTOME_NEUTROPHIL_DEGRANULATION,"['SRP14', 'SNAP29', 'PTPRC']",0.024193548387096774,0.9999999998802797,478,3,124
98,37,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,"['VAV1', 'SOS2']",0.016129032258064516,0.8311951022975648,59,2,124
99,37,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,"['ADRM1', 'ABCC1']",0.016129032258064516,0.9495434014865813,86,2,124
100,37,REACTOME_ONCOGENIC_MAPK_SIGNALING,"['TLN1', 'SHOC2']",0.016129032258064516,0.9392659953225448,82,2,124
101,37,REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,"['VAV1', 'SOS2']",0.016129032258064516,0.9699804256905356,97,2,124
102,37,REACTOME_PARASITE_INFECTION,"['WAS', 'CD3G', 'CD247', 'ARPC2', 'SYK', 'VAV1']",0.04838709677419355,0.5887558513685526,116,6,124
103,37,REACTOME_PCP_CE_PATHWAY,"['RAC2', 'ADRM1']",0.016129032258064516,0.9302976708730024,79,2,124
104,37,REACTOME_PECAM1_INTERACTIONS,"['LCK', 'PLCG1']",0.016129032258064516,0.13034730691661336,12,2,124
105,37,REACTOME_PHOSPHOLIPID_METABOLISM,"['GPD1L', 'CDIPT', 'SACM1L']",0.024193548387096774,0.9994673244799577,212,3,124
106,37,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,"['RAC2', 'VAV1', 'LCK', 'CD28']",0.03225806451612903,0.8623197075391349,113,4,124
107,37,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,"['LCK', 'TLN1', 'LCP2', 'SYK', 'RAC2', 'VAV1', 'LAT']",0.056451612903225805,0.9899651658006893,261,7,124
108,37,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,"['TLN1', 'SYK']",0.016129032258064516,0.6225785668675966,39,2,124
109,37,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,"['ORAI1', 'ORAI2', 'ATP2A2']",0.024193548387096774,0.18322295701449773,28,3,124
110,37,REACTOME_PLATELET_HOMEOSTASIS,"['ORAI1', 'ORAI2', 'ATP2A2']",0.024193548387096774,0.8462063596945031,86,3,124
111,37,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,"['TTF1', 'TBP', 'MTA3']",0.024193548387096774,0.9262924131548743,105,3,124
112,37,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,"['PEX5', 'DCAF6', 'TMED9', 'MBD5', 'ADRM1', 'COG6', 'BCL10', 'DCAF11', 'SPON1', 'FBXW2', 'USP22', 'RAB19', 'MCFD2']",0.10483870967741936,1.0,1491,13,124
113,37,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,"['SYK', 'VAV1', 'ARID4B', 'MTA3']",0.03225806451612903,0.9699383230740444,154,4,124
114,37,REACTOME_PROGRAMMED_CELL_DEATH,"['ADRM1', 'PPP3R1']",0.016129032258064516,0.9998363041303647,198,2,124
115,37,REACTOME_PROTEIN_FOLDING,"['SKIC2', 'FBXW2']",0.016129032258064516,0.9713828412421909,98,2,124
116,37,REACTOME_PROTEIN_LOCALIZATION,"['PEX5', 'ACO2']",0.016129032258064516,0.9989831299498743,164,2,124
117,37,REACTOME_PROTEIN_UBIQUITINATION,"['BCL10', 'PEX5']",0.016129032258064516,0.9302976708730024,79,2,124
118,37,REACTOME_PTEN_REGULATION,"['ADRM1', 'MTA3']",0.016129032258064516,0.9927749171092003,126,2,124
119,37,REACTOME_RAC1_GTPASE_CYCLE,"['WAS', 'ARHGAP27', 'SOS2', 'VAV1', 'DEF6']",0.04032258064516129,0.973887001105272,184,5,124
120,37,REACTOME_RAC2_GTPASE_CYCLE,"['RAC2', 'VAV1', 'DEF6']",0.024193548387096774,0.8572359740740179,88,3,124
121,37,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,"['TASOR', 'MTA3']",0.016129032258064516,0.9967989751561883,142,2,124
122,37,REACTOME_REGULATION_OF_SIGNALING_BY_CBL,"['VAV1', 'SYK']",0.016129032258064516,0.3275160282978608,22,2,124
123,37,REACTOME_REGULATION_OF_TP53_ACTIVITY,"['TBP', 'KAT6A']",0.016129032258064516,0.998744648847165,160,2,124
124,37,REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,"['CD3E', 'LCK', 'CD3D', 'CD3G', 'CD28', 'CD247', 'VAV1']",0.056451612903225805,0.12246670324830125,79,7,124
125,37,REACTOME_RHOA_GTPASE_CYCLE,"['VAV1', 'DEF6']",0.016129032258064516,0.9977703155696771,149,2,124
126,37,REACTOME_RHOH_GTPASE_CYCLE,"['LCK', 'ZAP70']",0.016129032258064516,0.5934790014762177,37,2,124
127,37,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,"['WAS', 'ARPC2']",0.016129032258064516,0.5783207100255555,36,2,124
128,37,REACTOME_RHO_GTPASE_CYCLE,"['LCK', 'WAS', 'TXNL1', 'ARHGAP27', 'ZAP70', 'SOS2', 'RAC2', 'VAV1', 'DEF6']",0.07258064516129033,0.9999669632856399,450,9,124
129,37,REACTOME_RHO_GTPASE_EFFECTORS,"['RAC2', 'WAS', 'ARPC2']",0.024193548387096774,0.9999986289731237,323,3,124
130,37,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,"['NFIX', 'TBP']",0.016129032258064516,0.6500611158747988,41,2,124
131,37,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,"['TBP', 'NABP1']",0.016129032258064516,0.9364045415631068,81,2,124
132,37,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,"['ZNF790', 'TBP', 'ADRM1', 'NABP1', 'KAT6A']",0.04032258064516129,1.0,1374,5,124
133,37,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,"['TTF1', 'TBP', 'MBD2', 'MTA3']",0.03225806451612903,0.8477077488998079,110,4,124
134,37,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,"['TTF1', 'TBP', 'MTA3']",0.024193548387096774,0.4595092934112203,47,3,124
135,37,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,"['TTF1', 'TBP']",0.016129032258064516,0.4965397485960239,31,2,124
136,37,REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,"['PLCG1', 'CD3G', 'SYK', 'CD247']",0.03225806451612903,0.6430060354461377,82,4,124
137,37,REACTOME_SARS_COV_INFECTIONS,"['SYK', 'VAV1', 'ARID4B', 'MTA3']",0.03225806451612903,0.9999999983451017,475,4,124
138,37,REACTOME_SEMAPHORIN_INTERACTIONS,"['TLN1', 'PTPRC']",0.016129032258064516,0.8638507518797662,64,2,124
139,37,REACTOME_SIGNALING_BY_ALK_IN_CANCER,"['ZAP70', 'PLCG1']",0.016129032258064516,0.9636863681223689,93,2,124
140,37,REACTOME_SIGNALING_BY_EGFR,"['LRIG1', 'PLCG1']",0.016129032258064516,0.7829176521952923,53,2,124
141,37,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,"['VAV1', 'PLCG1']",0.016129032258064516,0.38637647895638866,25,2,124
142,37,REACTOME_SIGNALING_BY_GPCR,"['VAV1', 'PPP3R1', 'SOS2']",0.024193548387096774,1.0,702,3,124
143,37,REACTOME_SIGNALING_BY_INTERLEUKINS,"['LCK', 'ADRM1', 'SOS2', 'BRWD1', 'SYK', 'VAV1']",0.04838709677419355,0.9999997945797402,461,6,124
144,37,REACTOME_SIGNALING_BY_NOTCH,"['ADRM1', 'DTX4', 'ATP2A2']",0.024193548387096774,0.9998800250335954,241,3,124
145,37,REACTOME_SIGNALING_BY_PDGF,"['PLAT', 'PLCG1']",0.016129032258064516,0.8238779418232407,58,2,124
146,37,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,"['LCK', 'PLCG1', 'PLAT', 'LRIG1', 'VAV1']",0.04032258064516129,0.999999999541972,532,5,124
147,37,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,"['LCK', 'WAS', 'TXNL1', 'ARHGAP27', 'ZAP70', 'SOS2', 'ARPC2', 'RAC2', 'VAV1', 'DEF6']",0.08064516129032258,0.9999999999307176,720,10,124
148,37,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,"['ADRM1', 'SOS2']",0.016129032258064516,0.9998884422214489,205,2,124
149,37,REACTOME_SIGNALING_BY_SCF_KIT,"['VAV1', 'LCK']",0.016129032258064516,0.6759473858222635,43,2,124
150,37,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,"['ADRM1', 'PPP3R1', 'ORAI1', 'BCL10', 'MALT1', 'SYK', 'ORAI2', 'VAV1']",0.06451612903225806,0.5732297529540273,153,8,124
151,37,REACTOME_SIGNALING_BY_VEGF,"['VAV1', 'PLCG1']",0.016129032258064516,0.9805518736315099,106,2,124
152,37,REACTOME_SIGNALING_BY_WNT,"['VPS35', 'ADRM1', 'VPS29', 'PPP3R1', 'RAC2']",0.04032258064516129,0.9999273622663991,317,5,124
153,37,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,"['SLC3A2', 'SLC7A6']",0.016129032258064516,0.9999899445694312,248,2,124
154,37,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,"['HACD4', 'HSD17B12']",0.016129032258064516,0.36697196233610435,24,2,124
