,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
72,77,KEGG_MELANOMA,"['TP53', 'RAF1']",0.01818181818181818,0.8573489071750185,71,2,110
73,77,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['CSK', 'TP53', 'RAF1']",0.02727272727272727,0.9440850753541452,126,3,110
74,77,KEGG_NON_SMALL_CELL_LUNG_CANCER,"['RXRB', 'RXRG', 'TP53', 'RAF1']",0.03636363636363636,0.24784771053880944,54,4,110
75,77,KEGG_OOCYTE_MEIOSIS,"['ADCY4', 'ITPR1']",0.01818181818181818,0.9742742044839864,113,2,110
76,77,KEGG_PANCREATIC_CANCER,"['TP53', 'SMAD3', 'RAF1']",0.02727272727272727,0.6500129357275906,70,3,110
77,77,KEGG_PATHWAYS_IN_CANCER,"['RXRB', 'DAPK2', 'HSP90B1', 'SMAD3', 'WNT9A', 'RXRG', 'TP53', 'RAF1']",0.07272727272727272,0.9909605730758754,325,8,110
78,77,KEGG_PPAR_SIGNALING_PATHWAY,"['FABP6', 'RXRB', 'RXRG']",0.02727272727272727,0.640208313965341,69,3,110
79,77,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['ADCY4', 'RAF1']",0.01818181818181818,0.9177015237837085,85,2,110
80,77,KEGG_PROSTATE_CANCER,"['HSP90B1', 'TP53', 'RAF1']",0.02727272727272727,0.8010968850849111,89,3,110
81,77,KEGG_PURINE_METABOLISM,"['ADCY4', 'DCK']",0.01818181818181818,0.9966576700584423,159,2,110
82,77,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['CSK', 'RAF1']",0.01818181818181818,0.9997379529052767,213,2,110
83,77,KEGG_SMALL_CELL_LUNG_CANCER,"['RXRB', 'TP53', 'RXRG']",0.02727272727272727,0.7676243399053072,84,3,110
84,77,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,"['H3C11', 'H2AC17']",0.01818181818181818,0.9917455417405152,139,2,110
85,77,KEGG_TASTE_TRANSDUCTION,"['ADCY4', 'GNAS']",0.01818181818181818,0.712760046687115,52,2,110
86,77,KEGG_TGF_BETA_SIGNALING_PATHWAY,"['BMP8A', 'SMAD3']",0.01818181818181818,0.9209438655497393,86,2,110
87,77,KEGG_THYROID_CANCER,"['RXRB', 'TP53', 'RXRG']",0.02727272727272727,0.1534758156068204,29,3,110
88,77,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,"['ADCY4', 'GNAS', 'ITPR1', 'RAF1']",0.03636363636363636,0.8023977955460164,115,4,110
89,77,KEGG_WNT_SIGNALING_PATHWAY,"['WNT9A', 'TP53', 'SMAD3']",0.02727272727272727,0.9783522774625927,151,3,110
90,72,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,"['RXRB', 'ACSL6']",0.010471204188481676,0.9783610547110169,67,2,191
91,72,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,"['INSR', 'HSD11B2']",0.010471204188481676,0.8705663693607855,42,2,191
92,72,KEGG_ALZHEIMERS_DISEASE,"['COX5B', 'NDUFA10']",0.010471204188481676,0.9999936127705712,167,2,191
93,72,KEGG_AXON_GUIDANCE,"['SEMA4C', 'NFAT5']",0.010471204188481676,0.9998414859450128,129,2,191
94,72,KEGG_BASAL_CELL_CARCINOMA,"['PTCH1', 'TP53']",0.010471204188481676,0.9478344895295747,55,2,191
95,72,KEGG_CALCIUM_SIGNALING_PATHWAY,"['ADCY4', 'ATP2B1']",0.010471204188481676,0.9999975322548119,178,2,191
96,72,KEGG_CELL_CYCLE,"['CDC25B', 'TP53']",0.010471204188481676,0.9997793488882589,125,2,191
97,72,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['ADCY4', 'CCR4', 'CCR10']",0.015706806282722512,0.9999900970370066,188,3,191
98,72,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['CCR10', 'IL23R', 'IL9', 'CCR4', 'FLT1']",0.02617801047120419,0.9999990631010367,264,5,191
99,72,KEGG_ENDOCYTOSIS,"['MVB12B', 'FLT1']",0.010471204188481676,0.9999980989576234,181,2,191
100,72,KEGG_FOCAL_ADHESION,"['CAV1', 'FLT1']",0.010471204188481676,0.9999996079608643,199,2,191
101,72,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,"['ETNK1', 'LPCAT3']",0.010471204188481676,0.9898410503270748,77,2,191
102,72,KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,"['PIGH', 'PIGF']",0.010471204188481676,0.6190086655911664,25,2,191
103,72,KEGG_HUNTINGTONS_DISEASE,"['DLG4', 'COX5B', 'NDUFA10', 'DNAH3', 'TP53']",0.02617801047120419,0.9995754439687622,183,5,191
104,72,KEGG_INOSITOL_PHOSPHATE_METABOLISM,"['INPP5K', 'PIK3C2B', 'IMPA2']",0.015706806282722512,0.8318662619945492,54,3,191
105,72,KEGG_INSULIN_SIGNALING_PATHWAY,"['INPP5K', 'INSR']",0.010471204188481676,0.9999185557559973,137,2,191
106,72,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['PIAS1', 'IL9', 'SOCS5', 'IL23R']",0.020942408376963352,0.9992657569025901,155,4,191
107,72,KEGG_LYSOSOME,"['GGA3', 'AP4M1', 'CTSF', 'GBA1']",0.020942408376963352,0.9922386555483678,121,4,191
108,72,KEGG_MAPK_SIGNALING_PATHWAY,"['SRF', 'TAOK2', 'CDC25B', 'TP53']",0.020942408376963352,0.9999998929322956,267,4,191
109,72,KEGG_NON_SMALL_CELL_LUNG_CANCER,"['RXRB', 'TP53']",0.010471204188481676,0.9439550422222384,54,2,191
110,72,KEGG_OXIDATIVE_PHOSPHORYLATION,"['COX5B', 'NDUFA10']",0.010471204188481676,0.9998862949365083,133,2,191
111,72,KEGG_PARKINSONS_DISEASE,"['COX5B', 'NDUFA10']",0.010471204188481676,0.9998657223232117,131,2,191
112,72,KEGG_PATHWAYS_IN_CANCER,"['RXRB', 'PIAS1', 'PTCH1', 'TP53', 'ARNT']",0.02617801047120419,0.9999999940468635,325,5,191
113,72,KEGG_PEROXISOME,"['NUDT19', 'ACSL6']",0.010471204188481676,0.9905901193780459,78,2,191
114,72,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,"['INPP5K', 'PIK3C2B', 'IMPA2']",0.015706806282722512,0.9560162461317283,76,3,191
115,72,KEGG_PPAR_SIGNALING_PATHWAY,"['RXRB', 'ACSL6']",0.010471204188481676,0.9813699901010292,69,2,191
116,72,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['ADCY4', 'CDC25B']",0.010471204188481676,0.9945200683578785,85,2,191
117,72,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,"['ISG15', 'NLRX1']",0.010471204188481676,0.9839730645622893,71,2,191
118,72,KEGG_SMALL_CELL_LUNG_CANCER,"['PIAS1', 'RXRB', 'TP53']",0.015706806282722512,0.9740180690193039,84,3,191
119,72,KEGG_STEROID_HORMONE_BIOSYNTHESIS,"['SRD5A3', 'HSD11B2']",0.010471204188481676,0.9478344895295747,55,2,191
120,72,KEGG_THYROID_CANCER,"['RXRB', 'TP53']",0.010471204188481676,0.6999583473421882,29,2,191
121,72,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['PIAS1', 'CDC34']",0.010471204188481676,0.9999037506165717,135,2,191
122,72,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,"['ADCY4', 'GNA13']",0.010471204188481676,0.9994990155128813,115,2,191
123,72,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,"['AVPR2', 'DYNC2H1']",0.010471204188481676,0.8870375386538711,44,2,191
124,72,KEGG_WNT_SIGNALING_PATHWAY,"['LRP6', 'TP53', 'NFAT5']",0.015706806282722512,0.9998076414683642,151,3,191
125,66,KEGG_ALLOGRAFT_REJECTION,"['HLA-DOA', 'GZMB']",0.028985507246376812,0.2990389911061711,37,2,69
126,66,KEGG_ALZHEIMERS_DISEASE,"['NDUFS8', 'ATP5MC1']",0.028985507246376812,0.9641174843431451,167,2,69
127,66,KEGG_AUTOIMMUNE_THYROID_DISEASE,"['HLA-DOA', 'GZMB']",0.028985507246376812,0.4587076125901627,52,2,69
128,66,KEGG_GRAFT_VERSUS_HOST_DISEASE,"['HLA-DOA', 'GZMB']",0.028985507246376812,0.34307230866091115,41,2,69
129,66,KEGG_HUNTINGTONS_DISEASE,"['NDUFS8', 'POLR2K', 'ATP5MC1']",0.043478260869565216,0.9176097893417072,183,3,69
130,66,KEGG_LYSOSOME,"['AP1S2', 'SLC17A5']",0.028985507246376812,0.8822291645801786,121,2,69
131,66,KEGG_MAPK_SIGNALING_PATHWAY,"['PAK1', 'MAP3K1']",0.028985507246376812,0.997938147663895,267,2,69
132,66,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,"['PAK1', 'GZMB']",0.028985507246376812,0.9212126013731072,137,2,69
133,66,KEGG_OXIDATIVE_PHOSPHORYLATION,"['NDUFS8', 'ATP5MC1']",0.028985507246376812,0.9127748361661847,133,2,69
134,66,KEGG_PARKINSONS_DISEASE,"['NDUFS8', 'ATP5MC1']",0.028985507246376812,0.9082506061002401,131,2,69
135,66,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,"['MAP3K1', 'ATG12']",0.028985507246376812,0.628195760768836,71,2,69
136,66,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,"['HLA-DOA', 'H2BC10']",0.028985507246376812,0.9251423895315006,139,2,69
137,66,KEGG_TYPE_I_DIABETES_MELLITUS,"['HLA-DOA', 'GZMB']",0.028985507246376812,0.3647941909955764,43,2,69
138,66,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['DET1', 'MAP3K1']",0.028985507246376812,0.9170927517561382,135,2,69
139,25,KEGG_ALZHEIMERS_DISEASE,"['UQCRC2', 'UQCRQ', 'CYC1', 'COX4I1', 'COX5A', 'CYCS', 'HSD17B10', 'COX6C', 'COX7C', 'UQCRB', 'COX6B1']",0.10576923076923077,0.11916268052683499,167,11,104
140,25,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,"['LARS2', 'NARS2', 'VARS2', 'WARS2', 'EARS2', 'PARS2', 'TARS2']",0.0673076923076923,0.001821645943587614,41,7,104
141,25,KEGG_CARDIAC_MUSCLE_CONTRACTION,"['UQCRC2', 'UQCRQ', 'CYC1', 'COX4I1', 'COX5A', 'COX6C', 'COX7C', 'UQCRB', 'COX6B1']",0.08653846153846154,0.007366962406588087,79,9,104
142,25,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,"['UMPS', 'IMPDH2']",0.019230769230769232,0.6723022158488069,51,2,104
143,25,KEGG_HUNTINGTONS_DISEASE,"['UQCRC2', 'UQCRQ', 'CYC1', 'COX4I1', 'COX5A', 'TFAM', 'CYCS', 'COX6C', 'COX7C', 'UQCRB', 'SOD2', 'COX6B1']",0.11538461538461539,0.10890833012085777,183,12,104
144,25,KEGG_OXIDATIVE_PHOSPHORYLATION,"['UQCRC2', 'UQCRQ', 'CYC1', 'COX4I1', 'COX17', 'COX5A', 'COX15', 'COX6C', 'COX7C', 'UQCRB', 'COX11', 'COX6B1']",0.11538461538461539,0.013288271443353532,133,12,104
145,25,KEGG_PARKINSONS_DISEASE,"['UQCRC2', 'UQCRQ', 'CYC1', 'COX4I1', 'COX5A', 'CYCS', 'COX6C', 'COX7C', 'UQCRB', 'COX6B1']",0.09615384615384616,0.06268540670237331,131,10,104
146,25,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,"['HMBS', 'HCCS', 'COX15', 'EARS2']",0.038461538461538464,0.10662213250124027,41,4,104
147,25,KEGG_PURINE_METABOLISM,"['PNPT1', 'IMPDH2']",0.019230769230769232,0.995056817938084,159,2,104
148,25,KEGG_PYRIMIDINE_METABOLISM,"['CTPS1', 'DHODH', 'CAD', 'PNPT1', 'UMPS']",0.04807692307692308,0.4446228559880672,98,5,104
149,25,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,"['PDSS1', 'PDSS2']",0.019230769230769232,0.14156534625407266,15,2,104
150,25,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,"['LARS2', 'VARS2']",0.019230769230769232,0.08308935342321243,11,2,104
151,74,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['CCR4', 'DOCK2']",0.0425531914893617,0.9032044206566244,188,2,47
152,74,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,"['WASF2', 'DOCK2']",0.0425531914893617,0.5831990470834305,96,2,47
153,74,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['WASF2', 'NCKAP1L']",0.0425531914893617,0.9379280704298655,213,2,47
154,14,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,"['GARS1', 'WARS1']",0.09523809523809523,0.051144873659026834,41,2,21
155,73,KEGG_ACUTE_MYELOID_LEUKEMIA,"['MYC', 'RAF1']",0.03389830508474576,0.4254583443399174,57,2,59
156,73,KEGG_BASAL_CELL_CARCINOMA,"['DVL1', 'WNT9A']",0.03389830508474576,0.40764612636983133,55,2,59
157,73,KEGG_BLADDER_CANCER,"['MYC', 'RAF1']",0.03389830508474576,0.2869700949848461,42,2,59
158,73,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,"['RAC2', 'RAF1']",0.03389830508474576,0.5719746963234947,75,2,59
159,73,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['RAC2', 'RAF1']",0.03389830508474576,0.9581568846518257,188,2,59
160,73,KEGG_CHRONIC_MYELOID_LEUKEMIA,"['MYC', 'RAF1']",0.03389830508474576,0.5570463274830183,73,2,59
161,73,KEGG_COLORECTAL_CANCER,"['MYC', 'RAC2', 'RAF1']",0.05084745762711865,0.2048022514695415,62,3,59
162,73,KEGG_ENDOMETRIAL_CANCER,"['MYC', 'RAF1']",0.03389830508474576,0.38046712498680874,52,2,59
163,73,KEGG_ERBB_SIGNALING_PATHWAY,"['MYC', 'RAF1']",0.03389830508474576,0.6540067858261144,87,2,59
164,73,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,"['RAC2', 'RAF1']",0.03389830508474576,0.6007578136899987,79,2,59
165,73,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,"['RAC2', 'RAF1']",0.03389830508474576,0.7071404776253312,96,2,59
166,73,KEGG_FOCAL_ADHESION,"['RAC2', 'RAF1']",0.03389830508474576,0.9675605692249867,199,2,59
167,73,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['IL21', 'MYC']",0.03389830508474576,0.9123648515179417,155,2,59
168,73,KEGG_LONG_TERM_POTENTIATION,"['PPP1R1A', 'RAF1']",0.03389830508474576,0.5339915692058239,70,2,59
169,73,KEGG_MAPK_SIGNALING_PATHWAY,"['MYC', 'RAC2', 'RAF1']",0.05084745762711865,0.9725997335198244,267,3,59
170,73,KEGG_MELANOGENESIS,"['DVL1', 'WNT9A', 'RAF1']",0.05084745762711865,0.47395914076335305,101,3,59
