,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
19,37,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,"['SELPLG', 'SOS1']",0.02040816326530612,0.7564023668372627,194,2,98
20,37,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,"['LPAR6', 'CXCR4']",0.02040816326530612,0.947827506327467,330,2,98
21,37,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,"['CYBA', 'B2M', 'RNF19B']",0.030612244897959183,0.8975171112899138,373,3,98
22,37,REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,"['CCT2', 'CCT6A']",0.02040816326530612,0.09717544541747139,38,2,98
23,37,REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,"['CCT2', 'CCT6A']",0.02040816326530612,0.07626146889811324,33,2,98
24,37,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,"['FLT3LG', 'SAMHD1', 'ABCE1', 'ILF2', 'SQSTM1', 'IFIH1', 'SOS1', 'NDC1', 'IL10RA', 'IL32', 'OAS3', 'XAF1', 'B2M', 'EIF2S1', 'EIF4E3']",0.15306122448979592,0.12377018677696215,785,15,98
25,37,REACTOME_DAP12_INTERACTIONS,"['SOS1', 'B2M']",0.02040816326530612,0.12874383494530484,45,2,98
26,37,REACTOME_DAP12_SIGNALING,"['SOS1', 'B2M']",0.02040816326530612,0.06074814182278521,29,2,98
27,37,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,"['RNF125', 'IKBKE', 'HSP90AB1', 'IFIH1']",0.04081632653061224,0.026786166530806992,82,4,98
28,37,REACTOME_DEATH_RECEPTOR_SIGNALING,"['SOS1', 'OPTN', 'IKBKE', 'SQSTM1']",0.04081632653061224,0.1654354925059583,154,4,98
29,37,REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,"['C1QBP', 'CAST']",0.02040816326530612,0.046508691112664174,25,2,98
30,37,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,"['FURIN', 'CAST']",0.02040816326530612,0.5828085383313781,140,2,98
31,37,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,"['CYBA', 'CYCS']",0.02040816326530612,0.09287109023404778,37,2,98
32,37,REACTOME_DEVELOPMENTAL_CELL_LINEAGES,"['CXCR4', 'FABP5']",0.02040816326530612,0.5036216029229809,121,2,98
33,37,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,"['C1QBP', 'EED', 'CAST']",0.030612244897959183,0.17507189274596296,104,3,98
34,37,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,"['FLT3LG', 'SQSTM1', 'BIN2', 'SOS1', 'IL10RA']",0.05102040816326531,0.7643304396246801,454,5,98
35,37,REACTOME_DRUG_ADME,"['NME1', 'SLC29A1']",0.02040816326530612,0.4489520350144632,109,2,98
36,37,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,"['EIF3J', 'EIF2S1']",0.02040816326530612,0.49919758276464865,120,2,98
37,37,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,"['FURIN', 'CAST']",0.02040816326530612,0.941883736308976,321,2,98
38,37,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,"['SOS1', 'RASGRP1']",0.02040816326530612,0.697680816982096,173,2,98
39,37,REACTOME_FLT3_SIGNALING,"['SOS1', 'FLT3LG']",0.02040816326530612,0.09717544541747139,38,2,98
40,37,REACTOME_FLT3_SIGNALING_IN_DISEASE,"['SOS1', 'FLT3LG']",0.02040816326530612,0.05706156571144059,28,2,98
41,37,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,"['CCT2', 'CCT6A']",0.02040816326530612,0.007980163011708646,10,2,98
42,37,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,"['CCT2', 'CCT6A']",0.02040816326530612,0.04993881169571003,26,2,98
43,37,REACTOME_GPCR_LIGAND_BINDING,"['LPAR6', 'CXCR4']",0.02040816326530612,0.9901193861721955,463,2,98
44,37,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,"['CXCR4', 'GPSM3']",0.02040816326530612,0.9368270017286939,314,2,98
45,37,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,"['SOS1', 'LPAR6', 'RASGRP1']",0.030612244897959183,0.5845197544149562,217,3,98
46,37,REACTOME_HCMV_EARLY_EVENTS,"['NDC1', 'EED']",0.02040816326530612,0.5749188903917545,138,2,98
47,37,REACTOME_HCMV_INFECTION,"['NDC1', 'EED']",0.02040816326530612,0.6625632361091004,162,2,98
48,37,REACTOME_HEMOSTASIS,"['SELPLG', 'C1QBP', 'SOS1', 'RASGRP1']",0.04081632653061224,0.9880660881927101,679,4,98
49,37,REACTOME_HIV_INFECTION,"['NDC1', 'CXCR4', 'FURIN', 'B2M', 'SSRP1']",0.05102040816326531,0.18523545309822223,218,5,98
50,37,REACTOME_HIV_LIFE_CYCLE,"['NDC1', 'CXCR4', 'FURIN', 'SSRP1']",0.04081632653061224,0.1522270542124113,149,4,98
51,37,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,"['NDC1', 'B2M']",0.02040816326530612,0.490275743094623,118,2,98
52,37,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,"['B2M', 'CD96']",0.02040816326530612,0.7486533887452408,191,2,98
53,37,REACTOME_INFECTIOUS_DISEASE,"['EED', 'GEMIN4', 'IFIH1', 'TUFM', 'SOS1', 'CXCR4', 'NDC1', 'CYBA', 'FURIN', 'HSP90AB1', 'IKBKE', 'B2M', 'SSRP1']",0.1326530612244898,0.7428987163348455,1071,13,98
54,37,REACTOME_INNATE_IMMUNE_SYSTEM,"['RASGRP1', 'ILF2', 'BIN2', 'IFIH1', 'SOS1', 'FABP5', 'CYBA', 'HSP90AB1', 'OPTN', 'CCT2', 'IKBKE', 'B2M', 'RNF125', 'S100A11']",0.14285714285714285,0.7001464720273327,1114,14,98
55,37,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,"['SOS1', 'FLT3LG']",0.02040816326530612,0.17217641816019844,54,2,98
56,37,REACTOME_INTEGRIN_SIGNALING,"['SOS1', 'RASGRP1']",0.02040816326530612,0.05345745718182028,27,2,98
57,37,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,"['CTPS1', 'NME1']",0.02040816326530612,0.06074814182278521,29,2,98
58,37,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,"['SAMHD1', 'ABCE1', 'OAS3', 'XAF1']",0.04081632653061224,0.02277338928745094,78,4,98
59,37,REACTOME_INTERFERON_GAMMA_SIGNALING,"['B2M', 'OAS3']",0.02040816326530612,0.3960586435580769,98,2,98
60,37,REACTOME_INTERFERON_SIGNALING,"['SAMHD1', 'ABCE1', 'ILF2', 'IFIH1', 'NDC1', 'OAS3', 'XAF1', 'B2M', 'EIF2S1', 'EIF4E3']",0.10204081632653061,0.005258412647456909,280,10,98
61,37,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,"['FLT3LG', 'EED']",0.02040816326530612,0.9280407778269596,303,2,98
62,37,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,"['C1QBP', 'CYCS']",0.02040816326530612,0.17714653073107914,55,2,98
63,37,REACTOME_IRS_MEDIATED_SIGNALLING,"['SOS1', 'FLT3LG']",0.02040816326530612,0.142924536632131,48,2,98
64,37,REACTOME_ISG15_ANTIVIRAL_MECHANISM,"['EIF4E3', 'NDC1']",0.02040816326530612,0.2742775066093392,74,2,98
65,37,REACTOME_LEISHMANIA_INFECTION,"['HSP90AB1', 'CYBA', 'FURIN']",0.030612244897959183,0.5876725182908901,218,3,98
66,37,REACTOME_MAPK1_MAPK3_SIGNALING,"['SOS1', 'FLT3LG', 'RASAL3', 'RASGRP1']",0.04081632653061224,0.522688126351327,271,4,98
67,37,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,"['SOS1', 'FLT3LG', 'RASAL3', 'RASGRP1']",0.04081632653061224,0.6403056178365665,314,4,98
68,37,REACTOME_METABOLISM_OF_NUCLEOTIDES,"['CTPS1', 'SAMHD1', 'PAICS', 'NME1', 'UCK2']",0.05102040816326531,0.010960811498957302,97,5,98
69,37,REACTOME_METABOLISM_OF_RNA,"['DKC1', 'NOL11', 'GEMIN4', 'IMP4', 'RRP9', 'NDC1', 'RRP1', 'PNO1', 'EMG1']",0.09183673469387756,0.6914669517477187,727,9,98
70,37,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,"['LONP1', 'HSPD1']",0.02040816326530612,0.3960586435580769,98,2,98
71,37,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,"['TOMM5', 'HSPD1', 'TOMM40']",0.030612244897959183,0.061094939935893974,65,3,98
72,37,REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,"['HSPE1', 'LONP1', 'HSPD1']",0.030612244897959183,0.0018185103830368047,18,3,98
73,37,REACTOME_MITOPHAGY,"['OPTN', 'SQSTM1', 'TOMM5', 'TOMM40']",0.04081632653061224,0.0019776711236839215,39,4,98
74,37,REACTOME_MITOTIC_G2_G2_M_PHASES,"['OPTN', 'HSP90AB1']",0.02040816326530612,0.7538422560155195,193,2,98
75,37,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,"['OPTN', 'IKBKE']",0.02040816326530612,0.4489520350144632,109,2,98
76,37,REACTOME_NEDDYLATION,"['SQSTM1', 'DCUN1D5']",0.02040816326530612,0.8380841510579276,232,2,98
77,37,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,"['RNF125', 'IKBKE', 'IFIH1']",0.030612244897959183,0.01230396878936239,35,3,98
78,37,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,"['SOS1', 'MYL12A', 'CXCR4', 'HSP90AB1', 'EVL']",0.05102040816326531,0.8996675670440519,562,5,98
79,37,REACTOME_NEUTROPHIL_DEGRANULATION,"['ILF2', 'BIN2', 'FABP5', 'CYBA', 'HSP90AB1', 'CCT2', 'B2M', 'S100A11']",0.08163265306122448,0.3445026766892671,478,8,98
80,37,REACTOME_OAS_ANTIVIRAL_RESPONSE,"['ABCE1', 'OAS3']",0.02040816326530612,0.0064421098543666075,9,2,98
81,37,REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,"['CCT2', 'CYCS']",0.02040816326530612,0.9227798649672296,297,2,98
82,37,REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,"['SOS1', 'SQSTM1']",0.02040816326530612,0.39113480655553373,97,2,98
83,37,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,"['OPTN', 'SQSTM1', 'TOMM5', 'TOMM40']",0.04081632653061224,0.0009312058088190459,32,4,98
84,37,REACTOME_PKR_MEDIATED_SIGNALING,"['ILF2', 'EIF2S1']",0.02040816326530612,0.28460841795437686,76,2,98
85,37,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,"['SOS1', 'RASGRP1']",0.02040816326530612,0.8829596950903107,261,2,98
86,37,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,"['SOS1', 'RASGRP1']",0.02040816326530612,0.10153570648058781,39,2,98
87,37,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,"['SQSTM1', 'IFIH1', 'NDC1', 'FURIN', 'IKBKE', 'NUCB1', 'TTLL12', 'DCUN1D5']",0.08163265306122448,0.9998618906663342,1491,8,98
88,37,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,"['SOS1', 'HSP90AB1', 'FURIN']",0.030612244897959183,0.3610673179034465,154,3,98
89,37,REACTOME_PROGRAMMED_CELL_DEATH,"['C1QBP', 'CYCS']",0.02040816326530612,0.7664170014433842,198,2,98
90,37,REACTOME_PROTEIN_FOLDING,"['CCT2', 'CCT6A']",0.02040816326530612,0.3960586435580769,98,2,98
91,37,REACTOME_PROTEIN_LOCALIZATION,"['TOMM5', 'HSPD1', 'TOMM40']",0.030612244897959183,0.3989619678209571,164,3,98
92,37,REACTOME_RAC1_GTPASE_CYCLE,"['SOS1', 'ARHGAP15', 'CYBA', 'ARHGAP30']",0.04081632653061224,0.2519508844084313,184,4,98
93,37,REACTOME_RAC3_GTPASE_CYCLE,"['ARHGAP15', 'CYBA', 'IL32']",0.030612244897959183,0.14171870837448497,94,3,98
94,37,REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7,"['OPTN', 'IKBKE']",0.02040816326530612,0.015566006311177346,14,2,98
95,37,REACTOME_REGULATION_OF_TBK1_IKK_MEDIATED_ACTIVATION_OF_IRF3_IRF7_UPON_TLR3_LIGATION,"['OPTN', 'IKBKE']",0.02040816326530612,0.009665843484031544,11,2,98
96,37,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,"['CYCS', 'TRAP1']",0.02040816326530612,0.6524424610112477,159,2,98
97,37,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,"['HSP90AB1', 'FURIN', 'IFIH1']",0.030612244897959183,0.2359683833439127,121,3,98
98,37,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,"['HSP90AB1', 'FURIN']",0.02040816326530612,0.022644961908759694,17,2,98
99,37,REACTOME_RHOA_GTPASE_CYCLE,"['C1QBP', 'ARHGAP30']",0.02040816326530612,0.6169914889607955,149,2,98
100,37,REACTOME_RHOBTB2_GTPASE_CYCLE,"['CCT2', 'CCT6A', 'HSP90AB1']",0.030612244897959183,0.003753453990463049,23,3,98
101,37,REACTOME_RHOBTB_GTPASE_CYCLE,"['CCT2', 'CCT6A', 'HSP90AB1']",0.030612244897959183,0.01230396878936239,35,3,98
102,37,REACTOME_RHO_GTPASE_CYCLE,"['SOS1', 'C1QBP', 'CCT6A', 'CYBA', 'HSP90AB1', 'IL32', 'ARHGAP15', 'CCT2', 'HSPE1', 'ARHGAP30']",0.10204081632653061,0.09334417067158605,450,10,98
103,37,REACTOME_RHO_GTPASE_EFFECTORS,"['EVL', 'CYBA']",0.02040816326530612,0.9432571485876629,323,2,98
104,37,REACTOME_RIBAVIRIN_ADME,"['NME1', 'SLC29A1']",0.02040816326530612,0.009665843484031544,11,2,98
105,37,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,"['EED', 'HSPD1', 'FURIN', 'CYCS', 'SSRP1', 'ZNF706']",0.061224489795918366,0.9999602416227588,1374,6,98
106,37,REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,"['DKC1', 'NOL11', 'IMP4', 'RRP9', 'PNO1', 'EMG1']",0.061224489795918366,0.0001675353714423544,60,6,98
107,37,REACTOME_RRNA_PROCESSING,"['DKC1', 'NOL11', 'IMP4', 'RRP9', 'RRP1', 'PNO1', 'EMG1']",0.07142857142857142,0.02343770518035574,205,7,98
108,37,REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,"['IKBKE', 'IFIH1']",0.02040816326530612,0.1104146337298351,41,2,98
109,37,REACTOME_SARS_COV_1_HOST_INTERACTIONS,"['IKBKE', 'IFIH1']",0.02040816326530612,0.3960586435580769,98,2,98
110,37,REACTOME_SARS_COV_1_INFECTION,"['IKBKE', 'IFIH1']",0.02040816326530612,0.5944431510211667,143,2,98
111,37,REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,"['IFIH1', 'NDC1', 'HSP90AB1', 'IKBKE', 'B2M']",0.05102040816326531,0.030408014286351186,126,5,98
112,37,REACTOME_SARS_COV_2_HOST_INTERACTIONS,"['GEMIN4', 'IFIH1', 'TUFM', 'NDC1', 'HSP90AB1', 'IKBKE', 'B2M']",0.07142857142857142,0.022890290670163217,204,7,98
113,37,REACTOME_SARS_COV_2_INFECTION,"['GEMIN4', 'IFIH1', 'TUFM', 'NDC1', 'HSP90AB1', 'FURIN', 'IKBKE', 'B2M']",0.08163265306122448,0.05878965840717963,303,8,98
114,37,REACTOME_SARS_COV_INFECTIONS,"['GEMIN4', 'IFIH1', 'TUFM', 'SOS1', 'NDC1', 'HSP90AB1', 'FURIN', 'IKBKE', 'B2M']",0.09183673469387756,0.2121801870255589,475,9,98
115,37,REACTOME_SELECTIVE_AUTOPHAGY,"['OPTN', 'SQSTM1', 'TOMM5', 'TOMM40']",0.04081632653061224,0.03601485951241631,90,4,98
116,37,REACTOME_SIGNALING_BY_ALK_IN_CANCER,"['SQSTM1', 'IL10RA']",0.02040816326530612,0.3712708712381872,93,2,98
117,37,REACTOME_SIGNALING_BY_GPCR,"['LPAR6', 'RASGRP1', 'SOS1', 'CXCR4', 'GPSM3']",0.05102040816326531,0.972454325810776,702,5,98
118,37,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,"['SOS1', 'FLT3LG']",0.02040816326530612,0.3154996676460251,82,2,98
119,37,REACTOME_SIGNALING_BY_INTERLEUKINS,"['SOS1', 'SQSTM1', 'IL10RA', 'IL32']",0.04081632653061224,0.890805023072534,461,4,98
120,37,REACTOME_SIGNALING_BY_NODAL,"['DRAP1', 'FURIN']",0.02040816326530612,0.0399266115633117,23,2,98
121,37,REACTOME_SIGNALING_BY_NTRKS,"['SOS1', 'FURIN']",0.02040816326530612,0.5588211103293946,134,2,98
122,37,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,"['FABP5', 'HSP90AB1']",0.02040816326530612,0.9200171059851243,294,2,98
123,37,REACTOME_SIGNALING_BY_PDGF,"['SOS1', 'FURIN']",0.02040816326530612,0.1921866972248494,58,2,98
124,37,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,"['SOS1', 'BIN2']",0.02040816326530612,0.03079793311387834,20,2,98
125,37,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,"['SOS1', 'FLT3LG', 'CYBA', 'FURIN']",0.04081632653061224,0.9442611938848565,532,4,98
126,37,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,"['SOS1', 'C1QBP', 'CCT6A', 'CYBA', 'HSP90AB1', 'IL32', 'ARHGAP15', 'CCT2', 'EVL', 'HSPE1', 'ARHGAP30']",0.11224489795918367,0.41580201498234765,720,11,98
127,37,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,"['SOS1', 'CXCR4', 'EVL']",0.030612244897959183,0.5455465224440365,205,3,98
128,37,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,"['DRAP1', 'FURIN']",0.02040816326530612,0.6592158110614422,161,2,98
129,37,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,"['SOS1', 'RASGRP1']",0.02040816326530612,0.6314902064196177,153,2,98
130,37,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,"['SOS1', 'FLT3LG']",0.02040816326530612,0.17217641816019844,54,2,98
131,37,REACTOME_SNRNP_ASSEMBLY,"['NDC1', 'GEMIN4']",0.02040816326530612,0.17217641816019844,54,2,98
132,37,REACTOME_SUMOYLATION,"['NDC1', 'IKBKE']",0.02040816326530612,0.7433721475872673,189,2,98
133,37,REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,"['OPTN', 'IKBKE']",0.02040816326530612,0.013462940979234363,13,2,98
134,37,REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,"['OPTN', 'IKBKE']",0.02040816326530612,0.046508691112664174,25,2,98
135,37,REACTOME_TNF_SIGNALING,"['OPTN', 'IKBKE']",0.02040816326530612,0.18715321568470192,57,2,98
136,37,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,"['OPTN', 'IKBKE']",0.02040816326530612,0.6884101699100604,170,2,98
137,37,REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,"['IKBKE', 'IFIH1']",0.02040816326530612,0.01779999240141432,15,2,98
138,37,REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,"['IKBKE', 'IFIH1']",0.02040816326530612,0.06451425522955981,30,2,98
139,37,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,"['SSRP1', 'CYCS']",0.02040816326530612,0.963760727699111,360,2,98
140,37,REACTOME_TRANSLATION,"['FARSA', 'EIF3J', 'TUFM', 'EIF2S1']",0.04081632653061224,0.5906295649253896,295,4,98
141,37,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,"['TRPV2', 'SLC29A1', 'FURIN', 'EIF2S1']",0.04081632653061224,0.9926372615023924,722,4,98
142,37,REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,"['HSP90AB1', 'FURIN']",0.02040816326530612,0.06074814182278521,29,2,98
143,37,REACTOME_VIRAL_INFECTION_PATHWAYS,"['GEMIN4', 'EED', 'IFIH1', 'TUFM', 'SOS1', 'CXCR4', 'NDC1', 'HSP90AB1', 'FURIN', 'IKBKE', 'B2M', 'SSRP1']",0.12244897959183673,0.5710067834364971,879,12,98
144,39,REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,"['E2F3', 'TFDP1']",0.02040816326530612,0.022644961908759694,17,2,98
145,39,REACTOME_ADAPTIVE_IMMUNE_SYSTEM,"['RIPK2', 'ZNRF1', 'PSME2', 'CD80', 'RNF138', 'CTSH', 'RAPGEF3', 'PSMB8']",0.08163265306122448,0.8990566274456363,824,8,98
146,39,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,"['PSMB8', 'PSME2']",0.02040816326530612,0.3960586435580769,98,2,98
147,39,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,"['ZNRF1', 'RNF138']",0.02040816326530612,0.9209480809158299,295,2,98
148,39,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,"['PSMB8', 'PSME2']",0.02040816326530612,0.027967138626894386,19,2,98
149,39,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,"['NUP155', 'NUP133', 'NUP85', 'NUP43', 'NUP205']",0.05102040816326531,0.058360459031429085,151,5,98
150,39,REACTOME_APOPTOSIS,"['LMNB1', 'TFDP1']",0.02040816326530612,0.6756928850832716,166,2,98
151,39,REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,"['BMAL1', 'CLOCK']",0.02040816326530612,0.04993881169571003,26,2,98
152,39,REACTOME_CARDIAC_CONDUCTION,"['ATP2B4', 'RANGRF']",0.02040816326530612,0.5423017080867668,130,2,98
153,39,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,"['NUP155', 'E2F3', 'FKBP5', 'BMAL1', 'ETS1', 'MAPK9', 'EXOSC8', 'NUP43', 'NR3C2', 'TFDP1', 'CITED2', 'WDR59', 'NUP133', 'LMNB1', 'NUP85', 'CLOCK', 'NUP205', 'RORA']",0.1836734693877551,0.08082321610354215,920,18,98
154,39,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,"['NUP155', 'NUP133', 'NUP85', 'NUP43', 'NUP205']",0.05102040816326531,0.012902270700444678,101,5,98
155,39,REACTOME_CELLULAR_SENESCENCE,"['E2F3', 'ETS1', 'MAPK9', 'TFDP1', 'LMNB1']",0.05102040816326531,0.1381134381117833,197,5,98
