,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000215915,1.065750262471728,-0.0145544578177599,0.05019352209546541,-0.2899668564815614,0.7718415934815477,0.9391158569252362
ENSG00000160072,2.3998623835803508,-0.03513784202751469,0.03016926903046958,-1.164689870080282,0.24414455087468312,0.6889144875381975
ENSG00000197785,3.714908781739997,0.0017507592681670443,0.024639605223168316,0.07105468015050935,0.9433542369559144,0.9841851293722763
ENSG00000205090,0.10503150866316274,-0.04444208067644707,0.14253749080424305,-0.311792219897308,0.7551984371433692,
ENSG00000160075,50.85735504407091,0.00030830796605556753,0.007844223422650376,0.039303822627657595,0.9686481589568261,0.9913166734770129
ENSG00000215014,2.6892244733049213,0.030257231816227484,0.03160505797544233,0.9573540994526214,0.33838855785026933,0.7669419169358603
ENSG00000228594,0.3478602127978576,-0.03400033114608772,0.07654431225606179,-0.44419147738041276,0.6569041534917072,
ENSG00000286989,0.0535185842113296,-0.06547263345086944,0.20805671494427794,-0.31468647127493304,0.7529997171389913,
ENSG00000272106,2.100815967397757,0.004702612782083088,0.0319936277305273,0.14698591924903862,0.8831431344126005,0.9696988980127026
ENSG00000197530,47.27597425919863,-0.027855406886282533,0.008758427724061102,-3.1804118003689545,0.001470658999878244,0.05379202720130785
ENSG00000189409,18.300974743208815,-0.0031960082075817467,0.013628316249105415,-0.2345123307357604,0.81458726152428,0.951225745070969
ENSG00000248333,13.307396708963237,-0.01035256880768168,0.014118881274074737,-0.7332428544952208,0.46341032200587173,0.8297261847873371
ENSG00000272004,0.22056766088246618,-0.01009118304799031,0.09402972773387995,-0.10731907122553909,0.9145358552676305,
ENSG00000189339,8.640475298936567,0.015373366301707894,0.016816243571409012,0.9141974089769788,0.3606131253822801,0.7800075110500022
ENSG00000008128,21.554340522017554,-0.013141922750052692,0.013826634478926526,-0.9504787857148159,0.34186902825140353,0.7685454536699772
ENSG00000008130,7.613212546645439,0.008218627639665365,0.01788635332771217,0.4594915178675274,0.6458812417738824,0.899803351656647
ENSG00000078369,16.68886270636781,-0.008998141011503112,0.012344370892901873,-0.728926657305568,0.466046527473265,0.8306115105622429
ENSG00000231050,0.0797955702653148,-0.004279289053917364,0.1443898197523244,-0.029637055169524692,0.9763565125326249,
ENSG00000169885,0.02389253009123502,-0.07308883926425595,0.4387323307458812,-0.1665909579537913,0.8676919087829912,
ENSG00000178821,0.07259687053368055,-0.07123381664685224,0.17693650161861307,-0.40259537175882937,0.687245914997314,
ENSG00000142609,0.07391258227175655,-0.08683224607178712,0.142719364168805,-0.6084125064422514,0.5429139188011021,
ENSG00000233542,0.00614751483187201,-0.09138396757433995,1.3434656070525584,-0.06802106960879191,0.9457688620048168,
ENSG00000187730,0.1421125898207758,-0.09139695261588046,0.10261297732553405,-0.8906958456719234,0.3730923641019055,
ENSG00000226969,0.0022413483074267995,-0.0928569862544124,1.3434585481297616,-0.0691178647705054,0.9448958010038395,
ENSG00000067606,2.7501144599210523,0.00708454073513413,0.028968470921971353,0.24456039651581357,0.8067968319439854,0.9485172013414813
ENSG00000271806,0.5941773857076043,-0.035275013437003414,0.05964659547039489,-0.5914002829300103,0.5542522508616874,
ENSG00000182873,0.09279206710679376,-0.07171738843558856,0.14172635077631704,-0.5060271999014369,0.6128375552273461,
ENSG00000162585,33.24632800661406,-0.0054351621065667766,0.009604725672708658,-0.5658841586710295,0.5714725310328301,0.8722178976670628
ENSG00000234396,0.008523785546616213,-0.08105701286008724,1.017100469693912,-0.07969420453072908,0.9364804689084009,
ENSG00000157933,3.0277472404604477,0.0392388631406447,0.026994116932287374,1.4536079560991868,0.14605502985826807,0.5834320268889462
ENSG00000287356,0.08138980523588316,-0.05570330725021311,0.1275623418464856,-0.4366751695202416,0.662346939345027,
ENSG00000116151,0.6025819318457509,-0.09736109611690236,0.057805353589840604,-1.684292026093821,0.0921252456787077,
ENSG00000272161,0.0035487419887994154,-0.08427841385423071,1.3434565229975133,-0.06273252048841085,0.9499795007797587,
ENSG00000272420,0.18264302474632255,-0.03324312077883962,0.0943022792924709,-0.3525166202583372,0.7244508562678742,
ENSG00000157916,26.73634274748863,0.02536464786644187,0.009376286475879578,2.705191221673125,0.006826508036473463,0.1355049342478011
ENSG00000157911,2.2627108013866786,0.009159200049995526,0.030487392941000245,0.3004258208539043,0.7638523706068906,0.9375694084214828
ENSG00000149527,2.016730759308957,-0.016195504678311563,0.034692320593019924,-0.466832555489819,0.6406196818536938,0.8986585700142807
ENSG00000224387,0.013049518473949579,-0.09154934700326049,0.6426286228111926,-0.14246073665809642,0.886716090608122,
ENSG00000229393,0.0,,,,,
ENSG00000157881,1.953590749724362,0.05865446127647793,0.033783976119644586,1.7361621695668834,0.08253516424460518,0.4703028969942329
ENSG00000197921,0.0003591622684924829,-0.09294004959934737,1.3434725698070713,-0.06917897074198841,0.9448471619157313,
ENSG00000272449,15.064230038777369,-0.014714543536543506,0.014945116667192695,-0.9845720086511376,0.3248343446379258,0.7553217393661962
ENSG00000238164,3.684466764325236,-0.05818551659649918,0.025371285243063223,-2.29336101971451,0.02182722886272736,0.2508540612656156
ENSG00000157873,37.37135859776684,-0.01008405087996032,0.00870817314737391,-1.1579984354125215,0.24686467490355324,0.6912681199047729
ENSG00000228037,0.11803385155876842,-0.04163147293386869,0.10548608128267462,-0.39466318615351187,0.6930914750119779,
ENSG00000157870,1.8128407528866748,0.05468278091555096,0.03370738072732752,1.622279148828022,0.10474359119456063,0.51143968175201
ENSG00000142606,0.30123145346401464,0.056225921909564526,0.08507789595528112,0.6608757924516393,0.5086919716188061,
ENSG00000237058,0.000570499830377824,-0.08658329941797116,1.34347330616666,-0.06444735375131477,0.9486140255272619,
ENSG00000215912,0.4101649916163634,-0.030478064108075797,0.07095929513441386,-0.42951475279373985,0.6675486600225031,
ENSG00000285945,0.0,,,,,
ENSG00000283259,0.0,,,,,
ENSG00000233234,0.0,,,,,
ENSG00000287396,0.0,,,,,
ENSG00000231630,0.0,,,,,
ENSG00000284745,0.0,,,,,
ENSG00000169717,0.0,,,,,
ENSG00000177133,0.017448415012962435,-0.11324271000133529,0.6362701667838385,-0.1779789716901932,0.8587394902295291,
ENSG00000142611,0.24625667881388164,-0.15449691168608382,0.1319238427367817,-1.171106818002115,0.24155584366586313,
ENSG00000226286,0.0,,,,,
ENSG00000272235,0.0,,,,,
ENSG00000287828,0.0,,,,,
ENSG00000286518,0.0005028165751096339,-0.09439567429932622,1.3434757248377664,-0.07026228502247416,0.9439849004794972,
ENSG00000130762,0.0005802727445602594,-0.09286004672227546,1.3434635297693582,-0.06911988652063923,0.9448941917293062,
ENSG00000272088,0.0,,,,,
ENSG00000162591,0.20508674598425014,-0.10963598327436595,0.09077421559167757,-1.2077877242975337,0.2271289245096667,
ENSG00000238260,0.16549261811957286,-0.1058920109446041,0.10043449481849297,-1.0543390608572687,0.2917277113987985,
ENSG00000158109,4.575687545831199,-0.0423463850944899,0.02185645855854931,-1.9374769696129845,0.052687065930550996,0.3844016585895247
ENSG00000116213,4.99380791066046,-0.000564093603634138,0.02060407900647994,-0.027377763570831375,0.9781584336999244,0.9931872872812235
ENSG00000078900,0.038716678453817044,-0.08504216100176334,0.31788865696124635,-0.2675218481046047,0.7890673946224246,
ENSG00000227589,0.0,,,,,
ENSG00000235131,0.0,,,,,
ENSG00000162592,0.010144010510361965,-0.09998185131170495,1.3433911145777016,-0.07442497588882334,0.9406722360249575,
ENSG00000235169,0.579665668118203,0.11273413886738183,0.06098201937988387,1.8486455518160394,0.06450901059173843,
ENSG00000130764,7.7487673768884004,0.01498749406193985,0.016728912171947066,0.8959036850628325,0.3703042058609216,0.7878954105150746
ENSG00000272153,0.010561955496969738,-0.09660581515669572,0.8455659499799839,-0.114249888088543,0.9090397058033586,
ENSG00000116198,5.6628475962735365,0.022935767065256046,0.02007612014554807,1.1424402174810708,0.25327108225936634,0.6977508870175426
ENSG00000169598,1.6920178593959696,-0.015498194747053865,0.0348481214448531,-0.4447354435325774,0.6565109521587638,0.903155444212639
ENSG00000198912,14.276441775112557,-0.00697723276977132,0.013871922209122076,-0.50297519439542,0.6149817123954737,0.889519791664506
ENSG00000236423,0.10046646346597507,-0.0980731622884447,0.12352237400019066,-0.7939708338854734,0.4272124109008222,
ENSG00000233304,0.0021080425687640602,-0.0938792917363437,1.3434750288364359,-0.06987795807239618,0.9442907971457948,
ENSG00000226374,0.0,,,,,
ENSG00000284668,0.0,,,,,
ENSG00000284703,0.02867046423074808,-0.07065414538470752,0.3464847908301509,-0.2039170181624008,0.8384183459245409,
ENSG00000235054,0.0,,,,,
ENSG00000284694,0.0,,,,,
ENSG00000227169,0.0,,,,,
ENSG00000232596,0.0,,,,,
ENSG00000196581,0.0009414610752345193,-0.08839963155327332,1.3434661660222578,-0.06579967087299819,0.9475373182753538,
ENSG00000287586,0.019526702127578496,-0.07574728252683419,0.5200117486468868,-0.14566455993337618,0.8841861999709661,
ENSG00000284739,0.0,,,,,
ENSG00000284674,0.0,,,,,
ENSG00000231510,0.0,,,,,
ENSG00000284616,0.0,,,,,
ENSG00000284692,0.0,,,,,
ENSG00000284666,0.0,,,,,
ENSG00000260972,0.0,,,,,
ENSG00000236948,0.01428011267705408,-0.09080297774906394,0.7809500451674865,-0.11627245341869451,0.9074366165010876,
ENSG00000131697,0.4383949261024508,-0.033871807341894544,0.07005966812958855,-0.48347085057899875,0.6287614521301366,
ENSG00000069424,31.849390538253097,-0.012529701346895362,0.015613629672308178,-0.8024848552106773,0.4222725455313283,0.8162279023485886
ENSG00000116254,0.044984437269970805,-0.07814401617344262,0.255436335155113,-0.30592365070533084,0.759662778058469,
ENSG00000116251,477.810675187712,-0.0012015552284128123,0.005358967794612655,-0.22421392970876405,0.822590845042218,0.9537451798662852
ENSG00000226944,0.0024326516098212283,-0.07843376277791347,1.3434851481891759,-0.058380818636983724,0.9534452932196766,
ENSG00000158286,0.18352948127431964,-0.14598975062794925,0.09703169901259094,-1.5045572953329966,0.1324379324710087,
ENSG00000116237,4.091243167187371,0.002205446457691114,0.02324902818135874,0.09486187725728076,0.9244245374607856,0.9806467173334246
ENSG00000225077,0.05661356518852412,-0.09279102298491268,0.22115704548624812,-0.4195707298444741,0.674799074686494,
ENSG00000173673,0.0,,,,,
ENSG00000158292,1.0615653875018471,0.055594233442467104,0.046663706367481295,1.1913805775447202,0.23350421413345313,0.6769068081060996
ENSG00000097021,5.44863837952357,0.02345840305316063,0.02214560081098334,1.05928049789131,0.2894720539143919,0.7298944940870428
ENSG00000271746,0.7358144055959863,0.06630084664703487,0.05501661144315061,1.205105965414544,0.2281623971924095,0.6735389376638885
ENSG00000069812,0.13117752772531177,-0.03915094356658862,0.11387966248416057,-0.34379223394725195,0.7310025410586725,
ENSG00000187017,0.06485788478374319,-0.0915381543509363,0.16885075168318228,-0.5421246481785938,0.5877326398728056,
ENSG00000231868,0.004200385031365809,-0.08092372370510384,1.3434449040561955,-0.06023598248113854,0.9519676878571376,
ENSG00000215788,5.486331984878225,-0.050516283001306554,0.021731388922810707,-2.324576822067793,0.020094599353442273,0.24364521770421751
ENSG00000171680,0.05706439953191147,-0.054432055727335074,0.2293222800955738,-0.23736052033256266,0.8123771148252878,
ENSG00000162408,3.2703405254471147,-0.027194006214624925,0.025936161785531806,-1.048497709086423,0.29440935723725503,0.7315012869640922
ENSG00000173662,0.0,,,,,
ENSG00000204859,2.913029257490421,-0.005311428917331115,0.027190121094853328,-0.19534406995842643,0.8451235987159242,0.9593055679601159
ENSG00000162413,1.6529929573753854,0.03205220600745801,0.03580794989198969,0.89511424429881,0.37072602021181367,0.7881316648596994
ENSG00000116273,0.8917440589458502,-0.0631136136896649,0.048464169683866694,-1.3022737024353659,0.1928228380436502,0.6408506343811962
ENSG00000041988,3.648589072739355,-0.0025429073922578673,0.024356407839784103,-0.10440404057055762,0.9168487162964556,0.979767335995078
ENSG00000007923,1.7308936303465736,0.027920297552600882,0.03597135917190536,0.7761813341322786,0.4376419256280425,0.8212796327178251
ENSG00000228750,0.026668511426731333,-0.10180483867919284,0.43851107845621734,-0.23216024333432533,0.8164135553981005,
ENSG00000284744,0.01839342969093202,-0.06301724184795948,0.5197348291353796,-0.12124883366541683,0.9034939457333733,
ENSG00000237436,0.10073178383784061,-0.09521516658183618,0.12865667388386923,-0.7400717250609269,0.4592564742548524,
ENSG00000171735,15.73706447560635,0.014085245256543451,0.01178907039367681,1.1947714947989636,0.23217632030760627,0.6762349428286352
ENSG00000237365,0.0,,,,,
ENSG00000237402,0.007947252663344584,-0.08691442407428145,1.3434129048092662,-0.06469673155821092,0.9484154652110992,
ENSG00000237728,0.0,,,,,
ENSG00000225126,0.0,,,,,
ENSG00000270171,0.0,,,,,
ENSG00000270035,0.0,,,,,
ENSG00000269978,0.0,,,,,
ENSG00000049245,6.584836605548529,-0.022896384390694562,0.01805246960275873,-1.2683242179339052,0.20468219196183335,0.654958841595025
ENSG00000269925,0.023248205668368858,-0.09217014725395806,0.4376700078105709,-0.21059278819454874,0.8332050403022625,
ENSG00000049246,0.8301888474954523,0.02240033738296729,0.05126463475786259,0.43695497858846427,0.6621439989304668,0.9036250933446246
ENSG00000236266,0.0962493441833886,-0.06087852727149163,0.14198508125781192,-0.4287670699779392,0.6680927455817056,
ENSG00000049247,4.18047763914815,0.015922570813565698,0.045131057360517125,0.3528073957224753,0.7242328388917149,0.9285018214505174
ENSG00000049249,1.0624555011557093,-0.00012512672004241402,0.05336379943413854,-0.0023447865663471937,0.9981291327146793,0.9995490200852236
ENSG00000116288,91.68251917238761,0.011560365591365127,0.005801044158523301,1.9928077214133644,0.04628250593576774,0.36061092691002933
ENSG00000284747,0.21858934803567343,0.10568163449528233,0.09243359191397232,1.1433249785818116,0.2529036878313049,
ENSG00000284716,0.0865402599164888,-0.030329646329929023,0.16359464976517663,-0.1853950992496645,0.8529191520259014,
ENSG00000116285,0.35735038136989483,0.04136067054082451,0.0731773404296261,0.5652114479426954,0.5719299509791542,
ENSG00000238290,0.08323962226461268,-0.05078881009097052,0.16428868570233315,-0.30914368736866243,0.7572122279755088,
ENSG00000227634,0.0,,,,,
ENSG00000233645,0.0008175381394979464,-0.08748178317097464,1.343487086490583,-0.06511546262755077,0.9480820691639946,
ENSG00000162426,0.16026176904621953,-0.0429339903719222,0.09647902442924666,-0.4450085459084222,0.6563135782730556,
ENSG00000142599,7.44991054820728,-0.004491549330385009,0.018964902756954165,-0.2368348199801879,0.8127849374603948,0.9504707760245747
ENSG00000232912,0.08002450018094787,-0.09096374242522753,0.14258606317968767,-0.637956756759562,0.5235018299205606,
ENSG00000228423,0.01489140868757787,-0.08423733887206734,0.8277090345238931,-0.10177167985187155,0.9189379051107107,
ENSG00000074800,88.66304630360575,0.007987709408437937,0.008306804877305259,0.9615862568604312,0.33625747769735503,0.7659433676510999
ENSG00000230679,0.5723510921625781,0.034455904995300796,0.05992845353513202,0.5749506780631611,0.5653246543823467,
ENSG00000131686,0.04018627953864003,-0.09246634369802857,0.28453615250331593,-0.32497221489965494,0.7452021006543822,
ENSG00000197241,0.0035970715525741786,-0.09198175372363143,1.3434631231919802,-0.0684661544747792,0.9454145616483756,
ENSG00000142583,0.009321832920862791,-0.07240226524172426,0.7393331452830233,-0.0979291483192033,0.9219885542129083,
ENSG00000180758,0.23103241881417266,-0.02688828563903414,0.08873447320547456,-0.30301961196942384,0.7618749156345855,
ENSG00000228526,0.043027295197815424,-0.061347701954132305,0.24032993453192217,-0.2552645057454701,0.7985188123299907,
ENSG00000234546,0.01970745649293602,-0.0925275164012435,0.5459047953202046,-0.1694938699832647,0.8654081936504249,
ENSG00000049239,3.054938646825262,-0.00823883285957684,0.028136799708879525,-0.292813430980809,0.7696647615622989,0.9389494243372574
ENSG00000171621,0.34788814876864105,0.019381784124375436,0.08017278000346147,0.2417501815895448,0.8089737432871258,
ENSG00000284652,0.0009204254061703194,-0.08933883332861954,1.3434669388268443,-0.0664987211420572,0.9469807758385922,
ENSG00000284693,0.013102830095636942,-0.09322809639787917,1.343384795893209,-0.06939790943211645,0.9446728929408542,
ENSG00000235263,0.0,,,,,
ENSG00000171612,4.547082624883941,-0.02097544743618701,0.022229316581055286,-0.9435938959123523,0.3453772127081546,0.7713443355008373
ENSG00000188807,0.3673937658486208,-0.07324984324314993,0.07132428141063762,-1.0269972833154282,0.30442174331142136,
ENSG00000171608,7.999113409814238,-0.04629299010270354,0.017325268459728895,-2.671992656870376,0.007540229844557091,0.1429113985321933
ENSG00000179840,0.19231734001384945,0.01426171983412523,0.09877432520749178,0.1443869123293541,0.8851949509654204,
ENSG00000231789,0.263427505436626,-0.14074591883543447,0.08236884771216717,-1.7087275437828433,0.08750142956356735,
ENSG00000171603,9.298799076360513,0.03180583631252629,0.0161421354400674,1.9703611353414268,0.04879699643387138,0.37035143371869605
ENSG00000178585,15.880574254552348,-0.05498727047438702,0.013325375714630733,-4.126508073915933,3.683130790528862e-05,0.0049897214384689755
ENSG00000223989,0.0043395544047462875,-0.08816785013138492,1.343420170384905,-0.065629392854898,0.9476728874397083,
ENSG00000285701,0.0015997676749642156,-0.09418174041151843,1.3434164465297846,-0.0701061392056066,0.9441091803482802,
ENSG00000162441,7.490017377673014,0.016485830946370225,0.01689423426086113,0.9758258759654438,0.32915075949287564,0.7596813269002197
ENSG00000228150,0.12882806842249656,0.021180066692990177,0.11543045417406837,0.1834876839438817,0.8544153815156186,
ENSG00000173614,1.4622406561225552,-0.002685818964254927,0.03905897532830634,-0.0687631700954657,0.9451781346725213,0.984868900370619
ENSG00000241326,0.0,,,,,
ENSG00000162444,0.16857485620097482,-0.18141680850534886,0.112355650128407,-1.6146656469702636,0.10638312074075643,
ENSG00000130939,4.545724566857385,-0.009906446818584236,0.02156535922753272,-0.45936850455690864,0.6459695614791288,0.899803351656647
ENSG00000054523,2.2354106987496953,-0.04788585366210917,0.032168048857116605,-1.488615423173709,0.136588667885705,0.5696305133845067
ENSG00000284735,0.11489640937636535,-0.06441756919133808,0.12531611063103662,-0.5140406039332025,0.6072236027056831,
ENSG00000284642,0.04298556876121871,-0.0757703043337968,0.2859711858833823,-0.2649578281802685,0.791041949267914,
ENSG00000142657,5.119430076103093,0.014821970952958034,0.02049453522502089,0.723215764115623,0.4695473352678148,0.8306846088676276
ENSG00000271989,0.009497523866372861,-0.0934518394806091,0.7905002875527882,-0.11821860276599652,0.9058944504399512,
ENSG00000175279,1.4017363751059952,-0.030722363608217212,0.04101281422793361,-0.7490918189001614,0.4538018656514976,0.8273010294248833
ENSG00000241563,0.13412578597059766,-0.0767588013205253,0.10063533029581803,-0.762742081681378,0.44561722853347574,
ENSG00000160049,6.345983690194501,0.010946499375855512,0.018237897651812714,0.6002062071429329,0.5483688174156389,0.8637147570339623
ENSG00000203469,0.014082206257452393,-0.059425055627382,0.7724667886664341,-0.07692894568318182,0.9386800704481021,
ENSG00000142655,3.8815607704820243,0.03682864474323402,0.02289944868537409,1.6082764807677017,0.1077746393058778,0.5184471996436323
ENSG00000287727,0.008362279514693456,-0.09744206678620744,1.3434043349564333,-0.07253368494554359,0.9421771993479495,
ENSG00000130940,1.9136667349645118,0.032294004900885374,0.03386490753110725,0.9536126703201866,0.3402797398052121,0.7679417638275173
ENSG00000272078,0.03629820460050032,-0.03606565584295989,0.2595827339172745,-0.1389370367539681,0.8894999036858384,
ENSG00000175262,0.0022930868574378305,-0.09067085743827984,1.3434417922743689,-0.06749146703615594,0.9461904548565878,
ENSG00000120948,13.454666257465782,-0.006614403872663898,0.01282443261575381,-0.5157658097511949,0.6060179847543747,0.8856135344714964
ENSG00000009724,0.005060358172153754,-0.07944824688499143,1.3212594625885863,-0.0601306928234504,0.9520515448453444,
ENSG00000116649,8.380897288594978,0.011481804449459048,0.02425908071091014,0.47329923941822283,0.6359997046874462,0.8961212687730813
ENSG00000171824,5.223084427641094,-0.017748174082043478,0.01982008712813709,-0.8954639789069204,0.37053911306471077,0.7878954105150746
ENSG00000226849,0.10532262915135694,-0.07247339273389265,0.13681257482477854,-0.5297275694629114,0.5963008301715371,
ENSG00000230337,0.05376364363489345,-0.02355982140921767,0.2368998612025817,-0.09945054965258425,0.920780548838276,
ENSG00000198793,2.38645486428495,0.04580569519917314,0.030024159419501803,1.5256278971600665,0.12710256044834917,0.5536661372139712
ENSG00000225602,0.00464559807595082,-0.07942420923272903,1.3434348673445495,-0.059120252989800635,0.9528563273017111,
ENSG00000171819,0.0013223220398261189,-0.08731776284466779,1.3434847556384368,-0.06499348986150093,0.9481791836348872,
