,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000215915,1.060637199127032,-8.366593069796694e-06,0.00016420600700004715,-0.05095180878367191,0.9593639216513294,0.9826897706906159
ENSG00000160072,3.6193039718459628,-0.00011104909000404683,8.763021859781356e-05,-1.2672465250111518,0.20506715474221182,0.4799134247757685
ENSG00000197785,3.9230880398833685,5.155204197722984e-05,7.697955501031368e-05,0.6696848529498894,0.5030587095363621,0.7399456070039614
ENSG00000205090,0.14545097497860818,-0.0006632169521770019,0.0004005455422446188,-1.6557841299653409,0.09776554276739557,
ENSG00000160075,80.99798057379223,1.1235642075304091e-05,2.0811714557251037e-05,0.5398710444733381,0.5892859679016244,0.7973071571598621
ENSG00000215014,4.9407056271955785,2.6771138659541726e-05,7.881638733307468e-05,0.3396646251547668,0.7341091045080157,0.8777337166523196
ENSG00000228594,0.41160122536651544,-0.00039430316799805615,0.00025604610520314167,-1.5399694038900695,0.12356781155636969,
ENSG00000286989,0.09391902224248834,-0.0009172841987004067,0.0005275751367631118,-1.738679734470276,0.08209111263063892,
ENSG00000272106,3.6333603733226836,0.00016926085466948085,8.049532174598904e-05,2.102741513396272,0.03548837107076849,0.18961762109941835
ENSG00000197530,33.265209560449755,-6.677255656744407e-05,3.9279899933044305e-05,-1.6999166668261168,0.08914660144365494,0.31106012642944786
ENSG00000189409,8.014971060684111,-0.0001430239009244327,8.845863188160497e-05,-1.6168450481560592,0.10591173264974334,0.33991155129268147
ENSG00000248333,16.64312542806584,-7.74316553339214e-05,4.498172331581696e-05,-1.7214025970119746,0.08517779334453301,0.30274588585234896
ENSG00000272004,0.2803630560427975,-0.0005055300468298806,0.0003231611523933863,-1.5643280236063009,0.11774055422842788,
ENSG00000189339,12.111556067719295,-7.294925065300713e-05,5.1464223795274915e-05,-1.4174750005596084,0.1563440983879938,0.4173780703082079
ENSG00000008128,27.487366910614437,-3.7178834350769825e-05,4.4060500980165625e-05,-0.8438132459616456,0.3987737724337985,0.6670304436857464
ENSG00000008130,5.89547412311551,-7.304925315004349e-05,6.777299894482386e-05,-1.077851862649832,0.2810998705207134,0.5619865038932981
ENSG00000078369,17.469328002760527,-0.00012394283480969483,4.4820753582427865e-05,-2.7653001099536856,0.00568704477236646,0.06721168832991842
ENSG00000231050,0.16093121395334548,-0.0008007605243857959,0.00042553309745847886,-1.8817820027828263,0.05986562036519132,
ENSG00000169885,0.03443953900557055,-0.0009685172072868239,0.0012091432555660384,-0.8009945908629579,0.4231347773108983,
ENSG00000178821,0.12773313898530742,-0.0008942645682400815,0.00041554055746708833,-2.152051231030341,0.031393319603858945,
ENSG00000142609,0.09996489166679849,-0.0009014221963583672,0.0004565647314117042,-1.9743579263583453,0.04834105854849468,
ENSG00000233542,0.008829928795865276,-0.001083676133337129,0.004842044764240832,-0.22380547601299075,0.8229086688047572,
ENSG00000187730,0.1891488450048714,-0.000631887371399075,0.00037217101247770477,-1.697841449801061,0.08953769037343069,
ENSG00000226969,0.0066719865666716735,-0.0010265562853622968,0.004841841471327022,-0.21201773982925232,0.8320931945415473,
ENSG00000067606,3.8247278084444574,-4.682911291291946e-05,8.478697711196129e-05,-0.5523149250984802,0.5807326066767985,0.7920925267934804
ENSG00000271806,0.9121502308940094,-0.00026377956876711593,0.0001830665857073723,-1.4408941301213838,0.14961459465434937,
ENSG00000182873,0.1228653562475642,-0.0009010919760581214,0.0004395480477373853,-2.050042039082136,0.040360328644821857,
ENSG00000162585,43.143462582473084,-3.6069084251460114e-05,2.900259818850134e-05,-1.2436501039331167,0.21362836725867484,0.48839324243348053
ENSG00000234396,0.014821642237909953,-0.001116070385710179,0.0028881298339910877,-0.3864335919302799,0.699175575814047,
ENSG00000157933,4.510936238690963,-0.00010434357348678577,7.720649723465762e-05,-1.3514869502452505,0.1765394973990133,0.44179622490138204
ENSG00000287356,0.11404363699045335,-0.0007626604316107133,0.0004697944439721111,-1.6233917650503078,0.104505683978418,
ENSG00000116151,0.6831372372786388,9.240895948584308e-06,0.0001799820224265684,0.0513434387723615,0.9590518545949847,
ENSG00000272161,0.003987531067309449,-0.0010564073917815196,0.004842117487334744,-0.21817054099672414,0.8272962370987695,
ENSG00000272420,0.16167544796313568,-0.0008106423269551308,0.00036602543729846374,-2.214715821223426,0.026779576224289156,
ENSG00000157916,34.60150644455816,-9.25032319758182e-05,3.260030156092866e-05,-2.8374962054548285,0.00454688872591526,0.0584318680490771
ENSG00000157911,2.915738672586671,-6.92951675750635e-05,9.342273477804893e-05,-0.7417377337507085,0.4582462529244591,0.7093732743509027
ENSG00000149527,1.4322460798821182,-0.0003613505387497179,0.00015104766308262325,-2.3922947987090586,0.016743387833636793,0.12562903526135166
ENSG00000224387,0.021910912080795805,-0.0010157608553714244,0.0015063372406933762,-0.6743249970397489,0.5001047152043379,
ENSG00000229393,0.0016422231965549877,-0.0010451380603104874,0.004842119429401713,-0.2158430983681094,0.829110052408859,
ENSG00000157881,2.7205612782787782,-0.00020253141063927374,0.00010636087794568218,-1.9041908505372176,0.05688533289548716,0.24424880960722806
ENSG00000197921,0.0005067637587965136,-0.0010371217330696503,0.0048421057782928175,-0.21418816121677303,0.8304003278438391,
ENSG00000272449,14.33153215571065,-0.00014428947203506078,5.305954550400722e-05,-2.7193876363709824,0.00654029117602641,0.07280649374622007
ENSG00000238164,3.39274282806201,-0.0001448972564546736,9.512471365119103e-05,-1.5232346137302606,0.1277000191477798,0.3760373189541605
ENSG00000157873,52.36982270191765,-2.9552023542957857e-05,2.838540603820019e-05,-1.0410992008776505,0.297829510408511,0.5803546578052723
ENSG00000228037,0.9057190533035193,8.209260696678578e-05,0.00017732521885893636,0.46294941856009275,0.6434006236722465,
ENSG00000157870,3.0578441857609153,-5.86201739666704e-05,9.701628808478478e-05,-0.604230229004854,0.545690585906848,0.7673771304347413
ENSG00000142606,0.583139201549305,-0.00013112951891944792,0.00023478983009846152,-0.5584974394523708,0.5765047525130211,
ENSG00000237058,0.0,,,,,
ENSG00000215912,0.477553538030271,0.00011045580055203958,0.00022377238016826274,0.4936078369858861,0.6215831649672805,
ENSG00000285945,0.0,,,,,
ENSG00000283259,0.0,,,,,
ENSG00000233234,0.0,,,,,
ENSG00000287396,0.0,,,,,
ENSG00000231630,0.0,,,,,
ENSG00000284745,0.0,,,,,
ENSG00000169717,0.0,,,,,
ENSG00000177133,0.0007268688578955987,-0.001030502322521604,0.004841938965313783,-0.21282844123063452,0.8314607790274622,
ENSG00000142611,0.04957858389904475,-0.0009107237924935656,0.0015154960797996286,-0.6009410414403559,0.5478792562928452,
ENSG00000226286,0.0,,,,,
ENSG00000272235,0.0,,,,,
ENSG00000287828,0.0,,,,,
ENSG00000286518,0.003952342215733859,-0.0010492834269886914,0.004842195049390905,-0.21669582003324706,0.8284454057415482,
ENSG00000130762,0.004083573683421948,-0.0010524275757897294,0.004842017652076009,-0.21735310595955848,0.827933173589056,
ENSG00000272088,0.0,,,,,
ENSG00000162591,1.1057833576023774,5.032172950479502e-05,0.00016242472006468799,0.3098157071457699,0.7567011063589111,0.8875326060564799
ENSG00000238260,0.23688792628430558,-0.00043354957971049194,0.0003029358737409897,-1.431159586207268,0.15238448313617806,
ENSG00000158109,6.171249868181296,-0.00011385649551152851,6.551266825513431e-05,-1.7379309764658446,0.08222297672182208,0.2969939170314036
ENSG00000116213,6.979852596862641,-0.00010099681248354434,6.251235738455308e-05,-1.61562956044433,0.10617442876760894,0.3403177795981872
ENSG00000078900,0.0504213268778395,-0.00102995185494542,0.0009672609671033856,-1.064812796105866,0.2869606533536512,
ENSG00000227589,0.0028734166053495506,-0.001051060903432863,0.0048420588010123335,-0.21706900858228254,0.8281545656983459,
ENSG00000235131,0.0,,,,,
ENSG00000162592,0.00935588079728652,-0.001038227064380707,0.0034863735332593855,-0.29779570504313574,0.765859092798265,
ENSG00000235169,1.0021274178592336,0.00014298190585721983,0.0001689110306389522,0.8464924127000566,0.3972781047219769,
ENSG00000130764,10.074881451824837,-0.0001129301245058523,5.1214574246292405e-05,-2.2050388227922775,0.027451370370714073,0.16346330332491477
ENSG00000272153,0.01574542211359673,-0.00098925263099632,0.002382553051223915,-0.4152069690486606,0.6779903975440869,
ENSG00000116198,6.234452326262046,-0.00018088107851149546,6.732172916289098e-05,-2.6868156947341237,0.0072136744126097595,0.07712632419648284
ENSG00000169598,2.065081700367121,4.739678807205856e-05,0.00010850372465134345,0.43682176095207165,0.6622406161593002,0.8405430628216977
ENSG00000198912,11.619983645575575,2.7542370271596585e-05,5.8610630760144856e-05,0.46992106917104454,0.6384114107931582,0.8264930728946915
ENSG00000236423,0.045671494082411467,-0.0010678404755991124,0.0010173463435973428,-1.0496331778450414,0.2938867969558677,
ENSG00000233304,0.0,,,,,
ENSG00000226374,0.0,,,,,
ENSG00000284668,0.0,,,,,
ENSG00000284703,0.04560717456440995,-0.0008716994321458973,0.000954039931456687,-0.9136928166255398,0.360878279620959,
ENSG00000235054,0.0,,,,,
ENSG00000284694,0.0021080323694344307,-0.0010328507725831757,0.004842035040752124,-0.21330923132327037,0.8310857736931601,
ENSG00000227169,0.0,,,,,
ENSG00000232596,0.0,,,,,
ENSG00000196581,0.029299614238080057,-0.0009000159618844271,0.001447944042239043,-0.6215820056779806,0.5342167562098149,
ENSG00000287586,0.05283543326043424,-0.0010126316535107186,0.0009139622034376537,-1.1079579108435151,0.26787999350032254,
ENSG00000284739,0.0,,,,,
ENSG00000284674,0.0,,,,,
ENSG00000231510,0.0016267960601903193,-0.0010415089288844635,0.004842095179727619,-0.21509468323649336,0.829693499058823,
ENSG00000284616,0.0,,,,,
ENSG00000284692,0.0,,,,,
ENSG00000284666,0.0,,,,,
ENSG00000260972,0.0,,,,,
ENSG00000236948,0.20336215263001478,-0.0009395650968390695,0.00035395034478560237,-2.6545110371574587,0.00794234412793997,
ENSG00000131697,0.41385650813442404,-0.000529763540751122,0.0002524890971700193,-2.098164026442669,0.03589065821921102,
ENSG00000069424,34.07817496251295,-0.00015519568726546858,5.143823194500435e-05,-3.0171271716997863,0.0025518273140591055,0.04164629723766779
ENSG00000116254,0.028736465558717575,-0.0009648165018376467,0.0012417202934548294,-0.7769998661721511,0.43715884928716076,
ENSG00000116251,1288.978651391176,0.00010819602034251065,3.296927016389494e-05,3.281723247273986,0.0010317481489221553,0.0240292545677434
ENSG00000226944,0.021108300005689265,-0.000990974021208474,0.0018447513782923434,-0.5371856787150379,0.5911393626884827,
ENSG00000158286,0.5382173966958286,-0.0005369503710228658,0.00023428210353077016,-2.2918966618905388,0.02191160693888814,
ENSG00000116237,4.079776697478607,-0.00013081651002650962,8.440615877131188e-05,-1.549845555475885,0.1211785899073405,0.36572135551193347
ENSG00000225077,0.054736432715644844,-0.0009264231022276431,0.0007695198742435779,-1.2038975642289913,0.22862917336486077,
ENSG00000173673,0.0,,,,,
ENSG00000158292,0.6201473213524862,-0.00029531169731328066,0.00023540030881071585,-1.2545085382650845,0.20965722426885014,
ENSG00000097021,2.8026728847582,-0.00015891851327745504,0.00010990018453670294,-1.4460259002056692,0.1481699374364086,0.40720458725447634
ENSG00000271746,0.9153036698000726,4.7258752464183485e-05,0.00016857946050038457,0.28033517442699185,0.7792203669211328,
ENSG00000069812,0.14067424637864773,-0.0009136305367100034,0.00039091667785433104,-2.337149035760642,0.01943143606963356,
ENSG00000187017,0.19562511194032678,-0.0007353677327104671,0.0003559226127160032,-2.06608882503689,0.03882009321950818,
ENSG00000231868,0.002175872393669907,-0.0010202637277790204,0.0048418992892944645,-0.21071560286989938,0.8331091986315626,
ENSG00000215788,14.946123748332415,3.989484854929082e-05,7.05469284654324e-05,0.5655079450955696,0.5717283217588695,0.7861986785900276
ENSG00000171680,0.2940376688990955,-0.00030659776328887355,0.00029187088446538863,-1.0504568273415134,0.29350813022976474,
ENSG00000162408,5.816891059723719,7.863394908712874e-05,6.624230681946706e-05,1.187065379553178,0.23520183287759677,0.5125046966092652
ENSG00000173662,0.003610162570852373,-0.0010442645523340865,0.0048420612744975965,-0.21566529069635482,0.8292486585203513,
ENSG00000204859,3.598914149390644,-2.828012983464593e-06,8.110892282671963e-05,-0.034866854162350726,0.9721859110807279,0.9875327191493609
ENSG00000162413,2.2265444291785745,7.639298550561866e-05,0.0001058307317774927,0.721841229126466,0.47039209788266045,0.7162896859568116
ENSG00000116273,0.8852670576939822,-0.00035727277475707935,0.00018001358802194065,-1.9846989256918415,0.04717797842111139,
ENSG00000041988,4.3527296480424615,-6.929250406991797e-05,7.69489272379211e-05,-0.9004999362196439,0.3678542592416555,0.6429563227456555
ENSG00000007923,2.5021054878711424,-0.00016557592510900904,0.00010426484190188916,-1.5880321888831157,0.11227906056898983,0.35008750562504903
ENSG00000228750,0.035349912336407746,-0.0010855827253741283,0.0011689843903077547,-0.9286545948559078,0.3530681187018506,
ENSG00000284744,0.04094442341905151,-0.0010888019716737737,0.0013168833197407769,-0.8268021588185199,0.4083492062419237,
ENSG00000237436,0.13768051029186126,-0.0007527927930542275,0.0004058462616287781,-1.8548718177988208,0.0636145332885863,
ENSG00000171735,21.219499955287105,2.79511517218022e-05,3.54826661804327e-05,0.7877410220434947,0.4308482052776478,0.6916402893310435
ENSG00000237365,0.0,,,,,
ENSG00000237402,0.008741725678986055,-0.001023423624678442,0.003221081901814384,-0.3177266694466738,0.7506922794010856,
ENSG00000237728,0.0,,,,,
ENSG00000225126,0.0,,,,,
ENSG00000270171,0.0012942056670617787,-0.001040813146744111,0.004842072650748283,-0.21495198891393466,0.8298047508328084,
ENSG00000270035,0.0,,,,,
ENSG00000269978,0.0026771214856613434,-0.0010357032027747525,0.004841800453116676,-0.2139086921907466,0.8306182617310223,
ENSG00000049245,6.43133784354098,-2.1471622900945754e-05,6.667263002158002e-05,-0.3220455364367058,0.7474181975227381,0.8835381485708446
ENSG00000269925,0.02107562565623837,-0.0010262486839265957,0.0024911997648355477,-0.41194957482437855,0.6803763832799818,
ENSG00000049246,1.037982973105648,-4.27028477006673e-05,0.00016196107465302824,-0.26366117779935877,0.7920410128413186,
ENSG00000236266,0.14517969235061182,-0.0008795438010124272,0.00040755393328818177,-2.1581040671505454,0.030919741620260854,
ENSG00000049247,2.7059640190329257,3.4737439706444096e-05,0.00019375928823716477,0.17928141676452103,0.8577167377214455,0.9365147435587239
ENSG00000049249,1.2527191369806703,-3.4519292942974226e-05,0.00020169190333924007,-0.17114863002167097,0.8641068987071531,0.9404723235774114
ENSG00000116288,107.11564310480676,-2.0457733450408542e-05,1.9311867539928894e-05,-1.0593348058187784,0.28944732897300496,0.5705597872164208
ENSG00000284747,0.28385630567632214,-0.0005306646828339061,0.00028773532205564334,-1.844280636255302,0.06514225198963497,
ENSG00000284716,0.12752774591315547,-0.0009535056273128003,0.00046699329585582505,-2.041797250141202,0.041171647151854326,
ENSG00000116285,0.4786087754295102,-0.00013083923142983455,0.00022468050039668632,-0.5823346093623184,0.5603413177418215,
ENSG00000238290,0.05996731188663949,-0.0009986973001849494,0.0008736500644791801,-1.1431319481219466,0.25298381147499793,
ENSG00000227634,0.0008109891927147724,-0.001036290078867093,0.004842031809301506,-0.21401967597081614,0.8305317134538397,
ENSG00000233645,0.0,,,,,
ENSG00000162426,0.32166295994759686,-0.0006168021556023636,0.00028012712163951847,-2.2018651817516455,0.02767483311392082,
ENSG00000142599,9.00003015231468,-0.00014337159391887295,5.7886257600316e-05,-2.4767811888756524,0.013257315022182671,0.10978681458275705
ENSG00000232912,0.36599356821790835,-6.404405769599856e-05,0.0002539143249785369,-0.25222703642818156,0.8008655814433752,
ENSG00000228423,0.00983165904961289,-0.0010319045482951766,0.003801288778424261,-0.2714617616404638,0.7860359056497286,
ENSG00000074800,117.94471362444176,-6.86174295813924e-06,2.4300126095168715e-05,-0.28237478814990485,0.7776561448622809,0.8974900976243924
ENSG00000230679,1.4397007743823649,1.620587019092385e-06,0.00012877365193502058,0.012584771766122905,0.9899590699484759,0.996481286679732
ENSG00000131686,1.7965138926148316,0.00017804842969848528,0.00017617861327658124,1.0106131861701546,0.3122016021730558,0.5928006646448765
ENSG00000197241,0.11975140916661592,-0.0006370456347520173,0.00044107267305352923,-1.4443099146038105,0.14865181811571496,
ENSG00000142583,0.010945844913905762,-0.0009004124036498441,0.0024287641592952124,-0.3707286276453985,0.7108396656114531,
ENSG00000180758,0.6403880635658743,-0.0002315172033530504,0.00021429986236851047,-1.0803422867110057,0.2799897856824961,
ENSG00000228526,0.027425784852968597,-0.0009311243896220276,0.0014088761858095107,-0.66089866448202,0.5086773026035096,
ENSG00000234546,0.044749831898812,-0.001055963298196996,0.0011413284652787385,-0.925205434124615,0.3548590573857908,
ENSG00000049239,3.372253059862608,-1.7962748755153255e-05,9.510959273098906e-05,-0.18886369123627364,0.8501996515839431,0.9331861946200903
ENSG00000171621,0.6483086181657315,-0.00015713520776104758,0.00021081083289860222,-0.7453848817941341,0.45603908062326115,
ENSG00000284652,0.005271443244599749,-0.0010571117195664374,0.004841931692360021,-0.21832437686686723,0.8271763825486202,
ENSG00000284693,0.014486819925344,-0.0009516719942287834,0.002149732674479763,-0.44269318019231796,0.6579876759594743,
ENSG00000235263,0.001867943922649405,-0.0010294185605098315,0.004841935209570288,-0.2126047780389838,0.8316352443119271,
ENSG00000171612,5.416439301648262,0.00010294087124527151,7.074344189227872e-05,1.4551295285013122,0.14563340578732475,0.4038223211217174
ENSG00000188807,0.5320347676945887,-9.235050666883896e-05,0.00021734216910327387,-0.4249083693692089,0.6709034732807783,
ENSG00000171608,10.191864555460484,-6.056803998474454e-05,5.396305273319157e-05,-1.1223983247243234,0.26169311646304394,0.5431716546078774
ENSG00000179840,0.27274577340726963,-0.00032371852510037396,0.00030382923982531345,-1.0654620512709567,0.28666688968674003,
ENSG00000231789,0.6029016125279197,5.422107450705611e-05,0.00020846496675303117,0.26009681795259115,0.794789092388255,
ENSG00000171603,12.815741100312808,-8.203165210734765e-05,5.0246455418931394e-05,-1.6325858495570722,0.10255612931148715,0.33389336479360643
ENSG00000178585,8.146227767654086,-5.99251387843176e-05,6.475865657783167e-05,-0.9253610552018663,0.3547781295237099,0.6315553936911432
ENSG00000223989,0.0,,,,,
ENSG00000285701,0.004948807647936399,-0.0010666002072166215,0.004842123808660865,-0.2202752860860036,0.8256567663250505,
ENSG00000162441,9.935490525706177,-3.7954352188570025e-05,4.991267306209211e-05,-0.7604151382827011,0.44700647726942966,0.7020473566341306
ENSG00000228150,0.15361882111359107,-0.0008303324521944349,0.0003754566079504247,-2.211527070270853,0.026999359423021785,
ENSG00000173614,1.9808132390343478,-0.00017328945929256107,0.00011349433897684115,-1.5268555317804995,0.12679693926583177,0.37431905173351965
ENSG00000241326,0.0,,,,,
ENSG00000162444,0.1887495457937382,-0.0008562949409266551,0.0003435128115445027,-2.49275983936838,0.012675454828934065,
ENSG00000130939,6.239243910841056,-1.8930582425670586e-05,6.291610423276351e-05,-0.30088611900754814,0.7635013355580207,0.8912647354601578
ENSG00000054523,2.604774312681015,-2.7351113850926874e-06,0.0001051156220909707,-0.02602002757235863,0.9792413641655932,0.9905505254920989
ENSG00000284735,0.17702435902487113,-0.0006672750932087828,0.0003491746514418788,-1.9110066852027852,0.05600372178831387,
ENSG00000284642,0.06714242463355134,-0.0007459456814090031,0.0006167013966713057,-1.2095735236458092,0.22644258275291773,
ENSG00000142657,6.516865850513874,-0.00018176175459490564,6.641642422081568e-05,-2.736698892289046,0.006205906765630175,0.07085066441790863
ENSG00000271989,0.011411780863824661,-0.001013457628746508,0.0025729524179655067,-0.39388898981189574,0.6936629994949968,
ENSG00000175279,1.6102222223967961,-1.3954695748689237e-05,0.00012771639666466248,-0.10926314954946052,0.9129937739564445,0.9625742939342773
ENSG00000241563,0.12256984855431045,-0.0007215925279058393,0.00041653608915175283,-1.7323649659632447,0.08320860159684396,
ENSG00000160049,8.271539831150944,1.2137019736373284e-05,5.5685547176268284e-05,0.21795637022214198,0.8274631056725187,0.9215451336058161
ENSG00000203469,0.016243265693559984,-0.0009629635071650974,0.001934601102890752,-0.49775817129753624,0.6186545014728859,
ENSG00000142655,4.148825675651246,1.9728308346232514e-05,7.679479246422237e-05,0.25689643416151764,0.7972587233557034,0.908125495582477
ENSG00000287727,0.0021202632878124686,-0.001049116029991421,0.00484215860687848,-0.2166628801669383,0.8284710781635798,
ENSG00000130940,1.7434175485889423,-0.00013854124858342533,0.00012797806650936705,-1.0825390034571674,0.2790130941396237,0.5595538332434148
