,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000042781,0.0,,,,,
ENSG00000229242,0.0,,,,,
ENSG00000233620,0.0,,,,,
ENSG00000236292,0.0,,,,,
ENSG00000196482,0.023067401899598102,-0.036371568854096495,0.0520844309874996,-0.6983194049451317,0.4849774663773211,
ENSG00000092978,7.249856128812226,0.002442786107727089,0.0021696606569897928,1.1258839486522436,0.26021464435686104,0.48306197248617283
ENSG00000162814,0.020868729798289232,-0.033867443752333616,0.06604186817636189,-0.5128177728390739,0.6080787962868698,
ENSG00000234070,0.0,,,,,
ENSG00000231814,0.0,,,,,
ENSG00000230714,0.0,,,,,
ENSG00000232100,0.003089666964016011,-0.03770046461347754,0.1491288486665165,-0.25280463807364145,0.8004191834362767,
ENSG00000286775,0.0,,,,,
ENSG00000067533,11.042730357045679,-0.005320302468236959,0.00204369555451313,-2.6032754519077157,0.009233773294991834,0.10618377073767292
ENSG00000232480,0.0011439525995562763,-0.03788486197426734,0.1491259941614258,-0.2540459977303337,0.7994600224337753,
ENSG00000092969,0.01156440774292979,-0.03736094365603492,0.14911956770870888,-0.2505435351651235,0.8021670417745111,
ENSG00000281453,0.0,,,,,
ENSG00000228208,0.0,,,,,
ENSG00000225561,0.0,,,,,
ENSG00000228063,0.20782099959664593,-0.022384498981722043,0.012127322806823491,-1.845790644669515,0.06492260951248076,0.2143822542339931
ENSG00000143353,4.452851544518394,-0.00046096170365610736,0.002896353674079996,-0.15915242250328016,0.8735487873311272,0.941144066409187
ENSG00000223842,0.0,,,,,
ENSG00000277007,0.19604335125023958,-0.020170493642276056,0.011273952597271767,-1.7891235099886087,0.07359492669654141,0.22969826921940456
ENSG00000287676,0.0065579543951728315,-0.03741550445879586,0.14912366449555176,-0.2509025283503004,0.8018894695886717,
ENSG00000228536,0.0013590863671994245,-0.03747098564096323,0.14912605629093345,-0.2512705463615307,0.8016049453925075,
ENSG00000238232,0.0,,,,,
ENSG00000215817,0.24116063326745166,-0.020733488078759164,0.010398347921086822,-1.993921364826974,0.04616064872278996,0.18081126104716827
ENSG00000196660,0.026371919098803417,-0.03637534308480233,0.05152937980408805,-0.7059146301216789,0.480241228806492,
ENSG00000136628,14.671803665690842,-0.0018430553632841954,0.0015967506611992179,-1.1542537028918427,0.2483961712957038,0.4702599337676519
ENSG00000162813,3.8706918414654377,0.0029201142694914852,0.0030593412995919113,0.9544911742540796,0.33983507466951524,0.5665928169963783
ENSG00000067704,11.70603514941058,-0.006928600601061236,0.0017008657538297748,-4.073572876319234,4.6297355447551384e-05,0.008634227841290202
ENSG00000118873,9.027928264981131,0.0012463683166459463,0.0019861776894201837,0.6275210537732872,0.5303177398280473,0.7298473916394721
ENSG00000226927,0.0,,,,,
ENSG00000260505,0.0,,,,,
ENSG00000231529,0.0,,,,,
ENSG00000116141,0.01329053488876113,-0.03761902597772892,0.07384654609209197,-0.5094216042388128,0.6104567362193114,
ENSG00000162817,0.12756373827104292,-0.03358970243252168,0.014456587822462973,-2.3234875923023304,0.02015297344205002,0.13540171007291582
ENSG00000117791,0.02524222520626582,-0.03599474479924054,0.05207658311607128,-0.6911886810817326,0.4894469760696831,
ENSG00000186205,0.018574015854296213,-0.03644026241069118,0.05671476503044127,-0.6425180883872499,0.5205368485133426,
ENSG00000221571,0.0,,,,,
ENSG00000272823,0.0010479324898054663,-0.03730053457964402,0.14913129347793433,-0.25011876253298276,0.8024955066278485,
ENSG00000238078,0.0020645210874787366,-0.038168876224784716,0.14912445718417872,-0.2559531611749211,0.7979870047487377,
ENSG00000257551,0.0029129740271952153,-0.0384246351960093,0.1491211796706265,-0.25767389502202337,0.7966585946759492,
ENSG00000136630,0.04168987685389348,-0.03622401067764542,0.03073650195464145,-1.1785339376322659,0.23858381082414026,
ENSG00000234754,0.02264958503533486,-0.03759232763002947,0.06485198519070527,-0.5796634832300752,0.5621415733518434,
ENSG00000232436,0.0,,,,,
ENSG00000286398,0.0,,,,,
ENSG00000286421,0.0,,,,,
ENSG00000143507,3.4217230881092844,-0.0025625298511906948,0.0034474182673497685,-0.7433185219966537,0.45728886038755756,0.6713644925554958
ENSG00000227925,0.0011841348260130155,-0.03760885413903114,0.14912878613799077,-0.25219043963940796,0.8008938673737652,
ENSG00000238042,0.0,,,,,
ENSG00000228437,0.0,,,,,
ENSG00000232679,0.0022899471229582257,-0.03725123486751978,0.14912526878223478,-0.24979827477740982,0.8027433539906995,
ENSG00000236230,0.04171157140756006,-0.030857770307303547,0.026270993541317494,-1.1745947201719735,0.2401568966354808,
ENSG00000226643,0.0,,,,,
ENSG00000276997,0.1330725946840815,-0.02413216826140554,0.012074660492173985,-1.9985794447012777,0.0456538762633908,0.17995305713399432
ENSG00000143512,0.02040188870992198,-0.0382402766772892,0.059011285882449034,-0.6480163261221615,0.516974390866596,
ENSG00000143498,0.8500865358273263,0.0034642080429783044,0.006372917603959149,0.543582744711179,0.5867286365234212,0.7695349302736451
ENSG00000225265,0.8949192463814705,-0.0043978238878876925,0.006488345404703069,-0.677803602240401,0.49789622677251244,0.7048918479327483
ENSG00000154305,13.871484938835756,-0.00035470730976535524,0.0016227470835583479,-0.21858446911366844,0.8269737521059113,0.9169915350626622
ENSG00000272750,0.36666724587072286,-0.014564742440259903,0.008783226559748716,-1.6582451040266226,0.0972680042985919,0.2683770142557704
ENSG00000186063,14.114760095029972,-0.0029671486337930434,0.001618001667674357,-1.8338353371773033,0.0666784405155511,0.21738445263450001
ENSG00000162819,13.344437811250558,-0.0001854391746983261,0.0017604217531827526,-0.10533792505293776,0.9161076705200287,0.9612627231253555
ENSG00000197520,0.04345185061764437,-0.03421514815509012,0.029727898617899092,-1.1509440540976974,0.24975525236794405,
ENSG00000287684,0.012657671751553164,-0.036568359073592696,0.11452435946044866,-0.3193063837761231,0.7494941923130056,
ENSG00000154309,5.946494097813737,0.0017869974544005701,0.002455882759049573,0.7276395617077985,0.46683425634206455,0.6792681211336801
ENSG00000287338,0.018771024533737274,-0.03727964082528377,0.0685332086917245,-0.5439646200278574,0.5864658195441941,
ENSG00000187554,0.255703824216761,-0.02212203764873731,0.010754928294582754,-2.0569209801129182,0.03969382751568645,0.1698314826640566
ENSG00000236846,0.0020019458939211955,-0.037987808260447696,0.1491234121147127,-0.2547407393764951,0.7989233485163888,
ENSG00000226601,0.0,,,,,
ENSG00000143502,1.0221889704988016,-0.012371378534326908,0.00748356061037582,-1.6531406877595427,0.09830223426371636,0.27018836164413174
ENSG00000178395,0.0,,,,,
ENSG00000203697,0.13191253231088246,-0.023621848449836287,0.012725776492103259,-1.8562205979724995,0.06342212129834145,0.21178554912668665
ENSG00000162909,44.231527720214146,0.0028036717114624386,0.001402449325097625,1.9991251457640182,0.04559481503015793,0.17994447402834116
ENSG00000143514,3.051443934463567,0.007259678576014862,0.00324091372085026,2.240009824794185,0.025090285048053346,0.14467709230174358
ENSG00000278467,0.046404390606658505,-0.0377458309115366,0.026981844053729942,-1.3989344403730126,0.16183264361477212,
ENSG00000143756,4.390723215067967,-0.0002112512887361721,0.0027299351820692405,-0.07738326174325044,0.9383186560453532,0.9718765586645465
ENSG00000143753,11.542181172576411,-0.0012898629117226465,0.0018245337231845194,-0.706954821022072,0.47959455426079345,0.6900915742368722
ENSG00000232628,0.001330467669969477,-0.03812542414599033,0.1491231628085536,-0.25566399899213704,0.798210296082017,
ENSG00000237101,0.06514285585605029,-0.03837213784821022,0.022242326163475067,-1.7251854669419653,0.0844940539090481,
ENSG00000143748,4.618898303899821,0.00274883240713754,0.002672558737335668,1.0285395672455495,0.3036960885596547,0.5300897128893427
ENSG00000143771,10.550611036060944,-0.0015593859847980603,0.0018336522410082508,-0.850426242186805,0.3950881514050656,0.6182778633940611
ENSG00000162923,11.780653771934627,0.00394516136380724,0.001771797623829984,2.22664333146538,0.025971120546580444,0.14659931413144872
ENSG00000143786,0.6608220526935483,0.0012801398032450378,0.007336757286760977,0.17448305200923342,0.8614858490035973,0.9355902323551925
ENSG00000233384,0.0023081669379118315,-0.035728274648016,0.149131056653265,-0.23957635283900325,0.8106586986486315,
ENSG00000286174,0.0,,,,,
ENSG00000229400,0.0,,,,,
ENSG00000225334,0.001244936487936979,-0.037832593255955706,0.14912516250303115,-0.25369691218399654,0.7997297197543861,
ENSG00000286719,0.0,,,,,
ENSG00000185842,0.48358755823873745,-0.028037849590115266,0.00794536483639896,-3.5288309810103984,0.0004173996247915902,0.02793694842478784
ENSG00000143815,19.93464209920694,-0.004138697782573867,0.0015674189373232701,-2.6404541147382394,0.008279500346122348,0.10222475289444047
ENSG00000234476,0.07517897508117001,-0.029203122721652337,0.019187656595937113,-1.5219744305740777,0.12801548764308074,
ENSG00000282418,0.0006814457291314196,-0.03693718624041709,0.1491279252279579,-0.24768792420302685,0.8043758758810616,
ENSG00000154380,0.13717832971452315,-0.02066413641614601,0.012008992337295727,-1.7207219253500923,0.08530129580523,0.24818954552949746
ENSG00000227496,0.0004807164546266491,-0.03789702195830311,0.14912701744523682,-0.2541257956306935,0.7993983753442722,
ENSG00000226349,0.0,,,,,
ENSG00000143742,60.76515789913913,-0.0008063685791048011,0.0010170762230243505,-0.7928300365797611,0.42787685396338704,0.6458549660788389
ENSG00000143819,0.5758126067110327,-0.013126960055464456,0.007576414440122033,-1.7326084996022237,0.08316527751715229,0.2444334752467282
ENSG00000242861,3.9421246951748103,-0.0033847333850783824,0.0031900826791051878,-1.0610174486223014,0.28868197159515663,0.5136932573484286
ENSG00000196187,16.83120186949989,-0.0036064281906049403,0.001900742042925326,-1.8973790809901212,0.05777792451818353,0.20161793348572374
ENSG00000243709,0.04642469315456403,-0.03763910065115348,0.03321504379494305,-1.1331943707051197,0.25713263764867444,
ENSG00000143811,17.795262742591746,-0.0005559163505523331,0.0016238477678614618,-0.34234511482837526,0.7320911876639511,0.8648970443105314
ENSG00000248322,0.0,,,,,
ENSG00000143768,0.029214877673095305,-0.03932560095740898,0.040296559573166704,-0.9759046770731197,0.32911170416977664,
ENSG00000143751,4.12041790080094,0.0006973868913832438,0.0028072774580788214,0.2484210776445678,0.803808627016378,0.9044867543875762
ENSG00000272562,0.14963509466471173,-0.034719295880361246,0.012148857974042006,-2.857823834515526,0.004265571338661274,0.08204424395972053
ENSG00000163041,378.172312089721,0.0008767680952243731,0.0005867851834710338,1.4941892193630246,0.13512616956181914,0.3262183088897661
ENSG00000225518,0.07661894200156792,-0.03404105823334918,0.020028458889898897,-1.6996344262172542,0.08919971064143349,
ENSG00000182827,5.8679793896302135,-0.0002884873754408932,0.002496229401958745,-0.11556925626087192,0.9079939295502781,0.9569685024593855
ENSG00000234478,0.002323386693990674,-0.03760935780791477,0.1491261451525753,-0.2521982833354644,0.8008878049007303,
ENSG00000185155,0.03664331668374544,-0.036946353475238114,0.033033100035706996,-1.1184646138358527,0.2633686115570577,
ENSG00000183814,0.7285010311914523,-0.019651959617432605,0.006940800363322974,-2.8313679386715633,0.004634936919089826,0.08355909984710368
ENSG00000143799,30.97454623699508,-0.003331695478680506,0.0011953599125665065,-2.7871902375638182,0.005316725715858487,0.08901401468968297
ENSG00000287627,0.0,,,,,
ENSG00000203685,0.005223040853753405,-0.03724919964583527,0.1491213162550817,-0.2497912476987401,0.8027487885639759,
ENSG00000143772,12.76845749453079,-0.0009625917414086971,0.0020091685788532214,-0.47909953974997865,0.6318678171573094,0.8016279319207065
ENSG00000228382,0.35032124139603077,-0.017069783609068183,0.009220257634027696,-1.8513347768148611,0.06412140593282552,0.21312138060150831
ENSG00000228548,1.5140759622932491,-0.005111193773446913,0.0053662502593682885,-0.9524702588225171,0.34085854228655377,0.5675421509612885
ENSG00000287259,0.022229422979116627,-0.034564414572565864,0.05680943346571686,-0.608427376650828,0.54290405885185,
ENSG00000143801,1.3178396208481447,0.0007777879654400399,0.00504492036535139,0.15417249611746153,0.8774737278052144,0.942694622000281
ENSG00000163050,6.036253233532813,-0.00615367887533299,0.002471275418122922,-2.4900821778930124,0.012771356172379927,0.11729285375665223
ENSG00000143776,0.12246450278316738,-0.0312407912721115,0.01660231644083089,-1.881712794925381,0.05987502155648288,0.20521256888781578
ENSG00000233706,0.0017093797005495813,-0.03699369892113217,0.14912812795552777,-0.2480665413580746,0.8040829227511547,
ENSG00000287532,0.0,,,,,
ENSG00000228625,0.0,,,,,
ENSG00000287525,0.0,,,,,
ENSG00000234277,0.008186245648299516,-0.037645308934366926,0.147977770826597,-0.2543984054096907,0.7991877827512468,
ENSG00000287205,0.0,,,,,
ENSG00000181450,1.4813750685376423,0.0007810230204914153,0.004828648757184929,0.1617477393296146,0.8715045089447343,0.9403960175322456
ENSG00000143740,10.734487576640241,0.0008411092207626984,0.0017860009472538167,0.47094556251831854,0.6376796100010476,0.8050249077025553
ENSG00000081692,4.521147806443967,-0.000305163386393758,0.0027000121882480676,-0.11302296623770672,0.9100123474510956,0.9582038615499843
ENSG00000230005,0.0,,,,,
ENSG00000286389,0.1367796711710002,-0.026830349528771016,0.01240126812581611,-2.1635166062507296,0.030501467893560584,0.1548095234714309
ENSG00000185888,0.030093128409093155,-0.03289652299499522,0.042083356252424514,-0.7816991305939384,0.43439141274341264,
ENSG00000143816,0.01594775939170006,-0.040315702087220684,0.07765695380394123,-0.519151217146694,0.603655294534698,
ENSG00000154342,0.026596370214747294,-0.03535663358631725,0.04807593233082213,-0.7354331340476082,0.46207574873226587,
ENSG00000276255,0.0036873817181070872,-0.036639175736518446,0.1491301881855393,-0.24568584122574882,0.8059254333847452,
ENSG00000143761,83.32207501276561,0.0021198789095450074,0.0008724354935970816,2.4298402863054935,0.015105477613357511,0.1231777990497719
ENSG00000143793,15.188548584282136,0.0016357200579562412,0.0015945724618312061,1.0258047828555759,0.30498361118313955,0.5312377120641946
ENSG00000162910,33.049338833882004,0.0019561733694085323,0.0010269081153213163,1.9049156786500336,0.05679103284952847,0.19980981543607673
ENSG00000287895,0.012227907232141332,-0.035252384193767465,0.089972471294581,-0.39181300331683455,0.6951963864774323,
ENSG00000143774,177.89849312474095,0.002013404724122751,0.000707709989735048,2.844957331853586,0.0044417372487387,0.08295021522897095
ENSG00000198835,0.0286337923279632,-0.03591094945509227,0.04781747530408913,-0.7510005333138391,0.4526523348258864,
ENSG00000203684,0.05492969190063111,-0.035462042618060664,0.028264949343321685,-1.2546296187309276,0.20961324615081256,
ENSG00000181873,3.2800088974179875,-0.0027027819438227097,0.0031788415496725596,-0.8502411654022558,0.395191019314614,0.6182778633940611
ENSG00000162913,0.2530474542254275,-0.022464757916926967,0.010068191249772596,-2.231260547164752,0.025663875404216066,0.14579469494186786
ENSG00000154358,3.8941896288119318,-0.010405723747521245,0.0034609692442639996,-3.00659237719811,0.002641937673923878,0.06747530451490197
ENSG00000269934,0.3938130419865054,-0.02100190220385003,0.009375697344425296,-2.2400362802173395,0.025088567636612286,0.14467709230174358
ENSG00000270110,0.0,,,,,
ENSG00000286773,0.0757501110579013,-0.03331494531883558,0.019109691266301302,-1.743353404017799,0.08127190222105066,
ENSG00000287315,0.015995365165774888,-0.03608897160062547,0.1491244347138472,-0.2420057562657394,0.8087757029346049,
ENSG00000270104,0.024726709242952744,-0.03726756902222217,0.06671034051281297,-0.5586475610188834,0.5764022740728171,
ENSG00000154370,8.00834735890431,0.0027978706756361773,0.0020848621828127565,1.3419931056840781,0.17959823107661244,0.3866371371954333
ENSG00000270094,0.004260956566344115,-0.03734105935625155,0.1491304678461289,-0.25039188769111637,0.802284302536112,
ENSG00000231563,0.00904922070767529,-0.0368597638880175,0.13057155859640202,-0.2822955035862855,0.7777169330525733,
ENSG00000162931,0.2234328771486754,-0.01714458207169794,0.010396664843259623,-1.6490463365098407,0.09913814223001861,0.271697815718022
ENSG00000168148,0.0,,,,,
ENSG00000181218,12.484645117610604,-0.0026049718685741633,0.0017842211887045642,-1.460005006702956,0.14428869792922988,0.3387854516941666
ENSG00000196890,0.613202815208328,-0.014913451652100883,0.007386393926149976,-2.0190436363409945,0.04348268428265204,0.17654488140466237
ENSG00000168159,10.838514262213609,0.0036542897889499234,0.004501453435736598,0.8118021970279365,0.4169051412044732,0.6369022769492674
ENSG00000116574,1.0735064673253303,0.009224516451996038,0.0062898586059898925,1.4665697640979471,0.1424931301863762,0.3363335889967072
ENSG00000282111,0.0019120633136631977,-0.03750020042566471,0.14912407169588957,-0.2514697996051188,0.8014509085577735,
ENSG00000236975,0.0020308922371131493,-0.037801158363604904,0.1491262729655327,-0.2534842292500787,0.7998940465399829,
ENSG00000233920,0.0,,,,,
ENSG00000177800,0.01685378721231051,-0.03527686388774773,0.06240869427659242,-0.5652555993464999,0.5718999242216193,
ENSG00000177788,0.0645152293998487,-0.03586964107924476,0.02286861343504881,-1.5685096598060626,0.11676223737661012,
ENSG00000168118,23.617055907282513,0.0011097720555110068,0.0012813536708641633,0.8660934765672935,0.3864389022888046,0.6106631085285921
ENSG00000237481,0.22589502496966388,-0.027911908689094482,0.010851128837142898,-2.572258527937973,0.010103741134531405,0.10902576866104548
ENSG00000154429,1.3369443036477384,-0.0067369520946836325,0.005062291234983196,-1.3308108486780879,0.18325125737257653,0.39132897649087217
ENSG00000143632,0.021564391682141856,-0.03818958608766034,0.06847170773863792,-0.5577425676811376,0.5770201856331727,
ENSG00000069248,1.9237709335933735,0.004834573009449348,0.0042523958660638595,1.136905678991822,0.2555777178222024,0.47842194538091604
ENSG00000226920,0.0,,,,,
ENSG00000223635,0.03227792817672931,-0.03725380258030927,0.06068063074042376,-0.6139323557738138,0.5392600280953018,
ENSG00000135776,1.7043737011163231,0.00031579645943240805,0.004719010249228288,0.06692006220669917,0.9466453415070928,0.9740506290618591
ENSG00000135801,1.7099121604504248,0.0007503369261852155,0.004444591894563292,0.16882020756574787,0.8659380631231424,0.9376086860090876
ENSG00000135763,1.4353360527680414,0.006931498885976603,0.004936375039829067,1.4041678012812864,0.1602688875385615,0.3598060682122657
ENSG00000227043,0.0,,,,,
ENSG00000228058,0.004229989462168492,-0.03605130785144294,0.14913359155173359,-0.24173834664832672,0.8089829142728862,
ENSG00000143641,7.389032908790863,-0.00751117387721257,0.0028041385482554058,-2.678602981969506,0.0073929994365770565,0.09795296413456128
ENSG00000227006,0.003217091754062333,-0.037058757376403455,0.14912818160768956,-0.24850271073440472,0.8037454729851105,
ENSG00000224407,0.001105557852220165,-0.03726234041177082,0.1491229326581874,-0.24987666046765464,0.8026827330338853,
ENSG00000177614,0.07414046956411394,-0.036334089886810986,0.020628889889273288,-1.7613206567021409,0.07818414573491099,
ENSG00000282564,0.0,,,,,
ENSG00000232964,0.0,,,,,
ENSG00000135775,6.4786128672073495,0.0017302649966831393,0.002376958897027892,0.7279322325878804,0.46665507091211833,0.6790704607644721
ENSG00000135744,0.01330709640745884,-0.03626643130857623,0.09640832359110608,-0.37617531306105917,0.7067865671549036,
ENSG00000244137,0.0,,,,,
ENSG00000135773,0.0017912673432956992,-0.037688298409425135,0.1491213372735717,-0.25273578616240394,0.8004723920471268,
ENSG00000225656,0.0,,,,,
ENSG00000119280,0.42099062686439565,-0.01536054312902696,0.008392344164372161,-1.830304242554392,0.06720445734505096,0.21788410615527298
ENSG00000223393,0.021080591957697084,-0.034185838249176786,0.04822269620155755,-0.7089159450207725,0.4783766396122462,
ENSG00000288037,0.06818023883015006,-0.030656600120125152,0.01990066546713433,-1.5404811548012851,0.1234431129456192,
ENSG00000287395,0.018660644233208918,-0.03757663923413658,0.05422575270480875,-0.6929666691524649,0.48833046885715325,
ENSG00000143643,4.285517780840921,-0.0015359718165564326,0.0027879701463900566,-0.5509283585928109,0.5816827864524672,0.765608694399971
ENSG00000173409,5.261173676110841,-2.295826970897997e-05,0.002549176307650404,-0.009006152159848365,0.9928142273801467,0.9963347244081563
ENSG00000182118,1.3556041399137788,0.0025987796143369735,0.005242507256299142,0.49571311727120765,0.6200968310579685,0.7937018108972596
ENSG00000119283,0.0,,,,,
ENSG00000235710,0.0,,,,,
ENSG00000143633,13.01756741825951,-0.00026147507212829086,0.0018081831501664614,-0.14460651959079446,0.8850215494557351,0.9466492106002495
ENSG00000116906,14.958012693808168,0.001993667050868559,0.0015310056991828449,1.3021944019755474,0.19284993837111175,0.4031989370694661
ENSG00000116903,1.9104617602621983,0.00037349961676749386,0.004297232315434068,0.0869163194705628,0.9307380275493926,0.9681850627834209
ENSG00000010072,10.228682095934543,0.0010491828789656165,0.0019145886794190283,0.5479938799617187,0.5836961051123473,0.7670986893893857
ENSG00000135766,8.178669505824562,0.0011464701707419812,0.0020550086095696765,0.5578906898020514,0.5769190294160707,0.7622200314437132
ENSG00000233461,1.7304578290441195,0.00014685889257517494,0.0045556085832662825,0.032236942636954986,0.974283095515211,0.9873178471426057
ENSG00000116918,18.145796559168822,0.001474409985096557,0.0014985056459109784,0.9839202068539601,0.3251547474430233,0.5516349234570959
ENSG00000229228,0.0015494341633328402,-0.03714112758303914,0.14912603306340166,-0.24905864402125152,0.8033154188820162,
ENSG00000162946,1.9299403239444224,-0.004121068060748584,0.004719290135829076,-0.8732389707217275,0.38253283746399014,0.6067548590186068
ENSG00000286071,0.13947752451910764,-0.02449051806976539,0.012481942761798478,-1.962075819216194,0.04975365770501963,0.18707470816468624
ENSG00000226758,0.02742552007217611,-0.03655648697625261,0.04628195305734431,-0.7898648298389301,0.4296067129378103,
ENSG00000235152,0.0,,,,,
ENSG00000236372,0.0018314167361144322,-0.03731500686810148,0.14912857334652793,-0.2502203704543805,0.8024169328727112,
ENSG00000116991,0.23501443595259391,-0.023554719305897406,0.010737078174536188,-2.193773661978102,0.028251685175888875,0.15066283299381447
ENSG00000225919,0.0,,,,,
ENSG00000236497,0.0060154955301844676,-0.03722482846726057,0.14912324698445897,-0.24962458382588726,0.8028776851818722,
ENSG00000212916,0.34645300891747705,-0.014829338385511868,0.009219666092556936,-1.6084463620091012,0.10773745469345022,0.28586459612819276
ENSG00000286774,0.002210530779279169,-0.037574545002167184,0.14912247472897552,-0.25197103971388285,0.8010634486816283,
ENSG00000135778,8.452366314038454,-0.0019661168001665805,0.002424018647614927,-0.8110980507930946,0.41730936514920847,0.6371611303983322
ENSG00000135749,4.3648315541117615,0.0017503713422851643,0.0029090181194664955,0.6017052044372198,0.5473703850641036,0.7425280686739719
ENSG00000143674,0.12684431198696952,-0.026375470099911917,0.01374588014801096,-1.9187909261473133,0.055010798667729226,0.1966931066923737
ENSG00000287423,0.0,,,,,
ENSG00000135750,0.002492462301781281,-0.03710047532532566,0.14912439227327698,-0.24878877801116145,0.8035241720865036,
ENSG00000286109,0.0,,,,,
ENSG00000286666,0.0,,,,,
ENSG00000287921,0.0,,,,,
ENSG00000183780,0.08729351057012208,-0.03116604020189745,0.018957202227795945,-1.6440210864132856,0.10017184682053601,
ENSG00000233332,0.0,,,,,
ENSG00000231272,0.0,,,,,
ENSG00000236244,0.0,,,,,
ENSG00000236358,0.008752713731906224,-0.03612658995715682,0.10801942359297634,-0.33444531321777815,0.7380435509460769,
ENSG00000273367,0.05785355666678814,-0.03726540168392378,0.025441227087768668,-1.4647643195575186,0.1429852297139146,
ENSG00000231663,8.634128439659088,-0.003032210441571766,0.0023859658897797185,-1.2708523850069422,0.20378116838489557,0.41646181785568687
ENSG00000168275,9.407036617176777,0.0008888657756889576,0.0020423692973255375,0.4352130522393372,0.6634077893931194,0.8218116100736397
ENSG00000059588,6.321227791313185,0.0014668740652546157,0.0027641387988542464,0.53068032106877,0.5956403251453335,0.7758844866902346
ENSG00000231768,0.0022769737337761564,-0.03676893562136441,0.14912868354253986,-0.246558440320945,0.8052499714617118,
ENSG00000286210,0.0,,,,,
ENSG00000287633,0.005410553410057907,-0.036702032627913814,0.1491295968691972,-0.24610830712635448,0.8055983926645489,
ENSG00000230404,0.0,,,,,
ENSG00000168264,25.602330531663,-0.0005772516344198747,0.001328128095379952,-0.43463551176118603,0.6638270143234829,0.821996604660115
ENSG00000228830,0.09554289156383641,-0.03369319935817985,0.016194185623209796,-2.080573864108989,0.03747292822310182,
ENSG00000224939,0.0029882848579953552,-0.03733059089119121,0.14912337395996925,-0.25033359895151147,0.8023293752398472,
ENSG00000272362,0.0,,,,,
ENSG00000228044,0.0,,,,,
ENSG00000241475,0.0,,,,,
ENSG00000230628,0.0,,,,,
ENSG00000282097,0.0,,,,,
ENSG00000227630,0.15276127968770722,-0.032788965398181956,0.011750441903441879,-2.7904453013445885,0.005263559321433658,0.08877614552230018
ENSG00000279261,0.00534869720673486,-0.03770859291743845,0.13771475235834377,-0.27381665559923424,0.7842255233057076,
ENSG00000286263,0.003834920538588609,-0.03783489260378383,0.14912647719104402,-0.25371009438729003,0.7997195349830527,
ENSG00000237520,0.013357323638285786,-0.03464622957580599,0.08365726058881494,-0.4141449209781825,0.6787679763551546,
ENSG00000238005,0.2290659026339303,-0.01614215702943554,0.010724142238886555,-1.5052166103227216,0.13226839606278334,0.321598576895048
ENSG00000258082,0.005732504377967269,-0.03774813760181835,0.12268446293501788,-0.3076847442517017,0.7583222292726699,
ENSG00000280587,0.002306504497655255,-0.037554027889607114,0.14912705075450705,-0.2518257264500493,0.8011757711707582,
ENSG00000273416,0.21317200814406562,-0.022940852220814142,0.010238172259038118,-2.2407175460993316,0.02504437681872937,0.1445819071465924
ENSG00000173726,85.75662919311253,0.0006006605732527741,0.0009765910656789893,0.6150584357795204,0.5385161299098511,0.7358221077460578
ENSG00000188739,9.02929705128251,-0.0002314373595169217,0.001969145394711588,-0.117531879635947,0.9064385828073582,0.9563177215242912
ENSG00000054267,66.11815278419232,0.003552075200349335,0.0008972362556378155,3.9589073424415764,7.529343826552062e-05,0.01112922255419035
ENSG00000152904,8.621766828902965,-0.0011411795487217863,0.002041401916035492,-0.5590175750094406,0.5761497257668609,0.7617174840363832
ENSG00000285053,5.96190203055107,-0.006882194939837353,0.0024252873645166785,-2.8376822641835133,0.004544239374942024,0.08330157549860617
ENSG00000285177,0.21305903593692677,-0.02560069349476257,0.010542345440148766,-2.4283679224991612,0.015166948282392654,0.1231777990497719
ENSG00000284770,2.0670408542199223,-0.0009343199688562435,0.004183088434098581,-0.22335649450776704,0.8232580613657772,0.9149388073116042
ENSG00000162885,2.5258006824860337,0.003094542249494592,0.0037583991148512487,0.8233671185336763,0.4102992558519223,0.6311180778213153
ENSG00000168243,0.004225889490916854,-0.036223729204100254,0.14912595624959357,-0.24290693662659402,0.8080774918352499,
ENSG00000143669,20.58330154331638,-0.00011615582546026396,0.0020863040896812518,-0.05567540515055521,0.9556003929504561,0.9790093623597025
ENSG00000229463,0.013883983304142963,-0.03723146890684159,0.14913247073714447,-0.24965367181815445,0.8028551883554265,
ENSG00000237845,0.0,,,,,
ENSG00000229291,0.006556807275324242,-0.03774238754563322,0.14912372549845646,-0.25309445173446854,0.8001952262108887,
ENSG00000116962,0.00542942358039994,-0.035908411657023305,0.13754347654884114,-0.26106953639689606,0.7940388836494925,
ENSG00000286142,0.0,,,,,
ENSG00000077585,4.470218338034579,0.0062340817659372934,0.003026289529750806,2.0599753277574298,0.039400899524105915,0.1690860842902469
ENSG00000086619,13.843077584872276,-0.0003895605804777229,0.0016373199333793232,-0.23792575448201797,0.8119386798229578,0.9093898945933306
ENSG00000186197,1.1592797627429443,-0.007678535203144336,0.005320739433573117,-1.4431331018944207,0.14898298014909342,0.34479547015893586
ENSG00000116977,9.414974864490059,-0.0025096734725775266,0.001935028689144803,-1.296969645285565,0.19464163129981937,0.4054839887256442
ENSG00000223776,0.16399901356961272,-0.028737415881356504,0.011199360042792214,-2.5659873217355473,0.010288258856878306,0.10950845093041393
ENSG00000273058,0.20022219814471792,-0.020795336606371787,0.010726696790882891,-1.938652411993848,0.05254367692101409,0.1925367673463835
