,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000275557,0.07770225317850149,-0.0007105710194271077,0.0006111877909384533,-1.1626066979120373,0.24498911202083684,
ENSG00000150337,0.03977738740729577,-0.0009746458294401332,0.001282307950737022,-0.7600715794360814,0.4472117998024765,
ENSG00000203814,0.5536658284403972,-0.0006090063860052733,0.00023337869419038423,-2.6095200683077855,0.009066932770352159,
ENSG00000233030,0.007550320655686725,-0.0010491253053378214,0.004844538445309393,-0.21655836096287182,0.8285525387574026,
ENSG00000183598,0.09473266367078317,-0.0009002677971868208,0.0005210210170853618,-1.727891520044622,0.08400767493618319,
ENSG00000270882,0.08660109664924458,-0.0010280278012912971,0.0004927022323236847,-2.0865093231725527,0.036932511571983316,
ENSG00000203811,0.0,,,,,
ENSG00000203812,0.04485496954061236,-0.0008396527387085814,0.001051287838172442,-0.7986896720580664,0.42447037687158906,
ENSG00000272196,1.0724054902338733,-0.0005587536826191639,0.00017528660909466368,-3.187657548429205,0.0014343029605299402,
ENSG00000203852,0.0,,,,,
ENSG00000270276,0.12312998873942595,-0.0009009928383548972,0.0004707853931431638,-1.9138079716948846,0.05564469655515838,
ENSG00000264207,0.328816800327997,-0.000361191966162232,0.00025979363682708095,-1.3903033599034682,0.16443677802196532,
ENSG00000184678,2.9422562573705204,-7.417332407933578e-05,9.980085755250278e-05,-0.7432132939370287,0.4573525560542455,0.7519336856769886
ENSG00000184260,7.367814161569757,0.0001200399428523728,6.856317564222634e-05,1.7507932170289267,0.07998153541996154,0.3570681498740395
ENSG00000184270,0.46285619394516175,-0.0005153622417872386,0.0002513137522375293,-2.0506726639461563,0.04029883479041514,
ENSG00000178096,4.840525332463674,-3.9253791895502065e-05,7.481692695461017e-05,-0.5246645845173045,0.5998163810807469,0.8327338569020228
ENSG00000159164,0.2580418348317029,-0.0005095779508442773,0.000311751283332848,-1.6345656877383739,0.10214012550199658,
ENSG00000143368,13.301548167481869,-5.502051226105512e-07,4.3425977967430784e-05,-0.01266995352466677,0.9898911101568124,0.9960594095961784
ENSG00000014914,0.12058195207191082,-0.001062637570906324,0.00042043234551013227,-2.527487673711143,0.011488185661064056,
ENSG00000264522,3.1705569471670527,0.00010914481707171241,8.349794853888428e-05,1.3071556724640319,0.19115984674189435,0.5286661677030919
ENSG00000285184,0.9408358513264619,-0.0001761064997793319,0.0001642310004303537,-1.0723097303058462,0.28358093777880267,
ENSG00000136631,3.65243770407166,-1.185835164090706e-05,7.985365306732741e-05,-0.14850105393311022,0.8819473542593684,0.9590065003982008
ENSG00000023902,6.732333459000062,-5.2717716419440086e-05,6.854636005095452e-05,-0.7690811938117782,0.44184511164438656,0.7429936215888175
ENSG00000285554,0.07787652991676154,-0.0009350330081761577,0.0006021816176234922,-1.5527425295150363,0.1204846574913305,
ENSG00000143401,24.24310414885008,4.7164768295054974e-05,3.418529626286146e-05,1.3796799633500405,0.16768520477919835,0.5007321626998975
ENSG00000276110,0.011912185649584434,-0.001019313588323932,0.0030359177969188004,-0.3357513794867731,0.7370583573324616,
ENSG00000118298,0.009136088068734172,-0.0010035865000412021,0.0030779236257358613,-0.32605958499092635,0.7443792739586164,
ENSG00000117362,32.45874030265953,1.7512908476150445e-05,2.7612407550600475e-05,0.6342405472633116,0.525923849558851,0.7946802436172707
ENSG00000118292,0.4544670439907165,-0.00014190756231554066,0.00021859528605129875,-0.6491794259563245,0.5162224084036988,
ENSG00000159208,0.1326979364415735,-0.0007219642638656421,0.00041814666570249377,-1.7265814200687917,0.08424286515021666,
ENSG00000266472,42.83787782990151,1.202312998179561e-05,2.707016372908685e-05,0.4441469250840465,0.656936361953481,0.8584279346674
ENSG00000117360,4.907694634920224,3.065400986416661e-05,6.464854401485163e-05,0.47416396349350887,0.6353829889034117,0.8464234807514694
ENSG00000163125,6.042964000883488,7.808624801089794e-05,6.572889450421066e-05,1.1880048888681012,0.23483148360197736,0.572128515616104
ENSG00000143374,2.797527140168099,-7.423426127264315e-05,9.149258307654578e-05,-0.8113691708817125,0.4171536979305799,0.7266795746480829
ENSG00000143369,0.02979843014932595,-0.0009935677099993077,0.0012964884457090078,-0.7663529229957445,0.4434663362400355,
ENSG00000228126,0.7789463988740334,-0.0005047015621393088,0.0001848415412836076,-2.7304552787997527,0.006324691357166451,
ENSG00000237781,0.004618585585582855,-0.0010419838653725694,0.004844300210444317,-0.21509481661067392,0.8296933950751041,
ENSG00000143382,0.06427384324499842,-0.00087214101846123,0.0006720020457888817,-1.2978249455139674,0.19434749556355857,
ENSG00000203804,0.13330198776574861,-0.0008258488337941528,0.0004255596135648558,-1.940618440918601,0.0523045756210108,
ENSG00000143384,38.045583908501186,-0.00016815073798528404,3.712582049825593e-05,-4.529212707721391,5.920387456764731e-06,0.0018700875750375108
ENSG00000143420,63.015038719070034,2.0175560542732472e-05,2.1195346751065953e-05,0.9518863163546879,0.34115463995602735,0.672606282526306
ENSG00000143457,1.514783126379784,-0.0001975198652983534,0.00012935485000309187,-1.526961418869352,0.1267706053619792,
ENSG00000143452,0.02247962925986786,-0.0010283340823304293,0.002625126406657232,-0.39172745347523413,0.6952596030088467,
ENSG00000163131,44.69556341954211,3.7933999404334244e-06,2.838587627448065e-05,0.13363687996638493,0.8936897197482492,0.9636552558374252
ENSG00000143387,1.382755084723029,9.114115903405525e-05,0.00012835399365639195,0.7100765347281929,0.4776566767102509,
ENSG00000143437,2.9744352446337277,-0.00010427740208986591,9.132672995674612e-05,-1.1418059328222248,0.25353469573832266,0.5906836304859727
ENSG00000283324,0.0,,,,,
ENSG00000143379,3.407812256892114,5.695466783126819e-05,7.622337382284539e-05,0.7472073850160375,0.4549383869650665,0.7502837717258392
ENSG00000143418,10.44503277610627,-5.0150652680256235e-05,4.668975614416059e-05,-1.074125393274912,0.2827664848352526,0.6196737748026517
ENSG00000259357,0.0027128827998858813,-0.001053856678320739,0.004844516050523914,-0.21753600717387836,0.82779064910925,
ENSG00000231073,0.0538616787780743,-0.0008057657229485182,0.0006958634967941851,-1.1579364726855887,0.2468899620788224,
ENSG00000143412,0.02424498363086777,-0.0009461791690349171,0.001658144146670169,-0.5706254012565816,0.5682535961732116,
ENSG00000143409,1.0712436411774031,-0.00019364343019121554,0.00015474391656924866,-1.2513799216433763,0.21079589913825503,
ENSG00000143363,1.3780612981073055,-0.0002583912754097088,0.00012842051680681985,-2.012071605337028,0.0442123893550596,
ENSG00000163141,0.3391967853373972,-0.00025496356832076255,0.00025500729211178243,-0.999828539056049,0.3173934920342456,
ENSG00000143443,60.61303920037463,-4.217619025532496e-05,5.71251211255262e-05,-0.7383124871218636,0.4603245800877721,0.7534198336363911
ENSG00000197622,85.86180889039179,-3.342013333755807e-05,3.550917225471471e-05,-0.9411690336746932,0.34661824300714617,0.6749727805954026
ENSG00000213190,3.575361951716621,-5.625584149189178e-06,8.735706714757161e-05,-0.06439758491074252,0.9486536529993312,0.9828002905266844
ENSG00000143458,5.947899310088074,-0.00018636946117840395,6.777334192115414e-05,-2.749893334096195,0.00596146670078273,0.09700313543562025
ENSG00000261168,0.0030271417166188967,-0.0010255467928248917,0.004844334002000195,-0.21170026517606963,0.8323408812084698,
ENSG00000143434,0.20774127556813163,-0.0010714416301234576,0.00035609769156076947,-3.0088418305306868,0.0026224560480643047,
ENSG00000163154,4.645206813732923,-0.00027773002198308805,9.546704192100101e-05,-2.9091717559753203,0.003623877089872413,0.07498964394874155
ENSG00000163156,21.08934824551452,4.0322829720533095e-05,3.334069956839859e-05,1.2094176259802418,0.22650244036902223,0.5642895095498728
ENSG00000163155,0.13918661505162944,-0.000878049391093067,0.00039461183995093114,-2.225096416778194,0.026074766251028912,
ENSG00000163157,0.19150766274782133,-0.0007596983461508676,0.00033267386050984623,-2.2836129805527134,0.02239428623308726,
ENSG00000163159,7.066129016162588,-4.3703981268176115e-05,5.6266043882625554e-05,-0.7767381221851197,0.4373132903891056,0.7406771885200283
ENSG00000143398,3.1312662293251745,2.211974938515132e-05,8.632975397946767e-05,0.25622393630835777,0.7977779268962345,0.9266683005199328
ENSG00000159352,36.54039588662891,3.3993094690324596e-05,2.5636988002341554e-05,1.32593948584053,0.1848597425495654,0.5198665452476002
ENSG00000232671,1.140831214889441,-0.0001947471691553666,0.00014534764868405015,-1.3398714799900122,0.18028713168151977,
ENSG00000143373,1.9218668089046929,-1.6949140063962253e-05,0.00010329607142502815,-0.1640831043246777,0.8696657223356319,0.9533953253793603
ENSG00000143393,6.967227309510169,-6.958088803356549e-07,5.695500644002772e-05,-0.012216816814309823,0.9902526329490599,0.9960594095961784
ENSG00000273481,0.014588830577235434,-0.0010440543437876572,0.0029992877826370257,-0.34810075572998417,0.7277645167930346,
ENSG00000143390,3.8114549294460636,-6.114147541969042e-05,8.013569524571203e-05,-0.7629742929442175,0.4454787272056965,0.7451507166763673
ENSG00000224645,0.0007619785126797761,-0.0010529715795568283,0.004844655861217975,-0.2173470334572134,0.8279379056408382,
ENSG00000237976,0.44933810158881415,-0.00026166002908186716,0.0002222477320515603,-1.1773349796035866,0.2390618305625153,
ENSG00000143416,0.0030125573671574307,-0.0010689348207831772,0.004844609647513156,-0.2206441588811773,0.825369514504829,
ENSG00000159377,22.112752307263854,-6.203832494097329e-05,3.501289592853548e-05,-1.7718707149388382,0.07641602066169831,0.34814225115498765
ENSG00000143442,6.398946120056408,-9.81611910605932e-05,6.477226776353481e-05,-1.5154817709787758,0.12965044327231343,0.4461338968755879
ENSG00000143375,0.0010659911779552411,-0.0010555826611766974,0.004844701056623672,-0.2178839620524172,0.8275195233862402,
ENSG00000143367,0.09563078119353535,-0.0009090722164964392,0.0004977478947159171,-1.8263707916138547,0.06779442843816656,
ENSG00000232536,0.1627565589686171,-0.0007512235497418913,0.00034826530511573796,-2.1570438935691265,0.031002244566766618,
ENSG00000143376,4.470666102840636,-0.00028097010838726733,7.630008124531539e-05,-3.682435245172404,0.000231016559095965,0.014274561651552076
ENSG00000250734,0.02487530502833564,-0.0010446276494354772,0.0026237430881921966,-0.3981440309978076,0.690524019469795,
ENSG00000159409,0.0,,,,,
ENSG00000227045,0.0010527350903445152,-0.0010438455144224528,0.004844642960830593,-0.2154638686198436,0.829405679149296,
ENSG00000178796,0.0,,,,,
ENSG00000269621,0.00898205391038653,-0.0010365570365620165,0.003340459939347806,-0.3103036873312705,0.7563300273759572,
ENSG00000143436,18.54180311733407,4.7228475476576144e-05,3.34736716041144e-05,1.410914106917721,0.15826994205917588,0.48710317242594153
ENSG00000143450,0.19246894824182023,-0.0005683044252848592,0.0003155799763222537,-1.8008253625842743,0.07173040998819087,
ENSG00000249602,0.009303818705683703,-0.0010521697204692857,0.004844352158796582,-0.2171951348662196,0.8280562760085133,
ENSG00000232937,0.0,,,,,
ENSG00000268288,0.01384724200813657,-0.0010171468036903372,0.0022012850189307934,-0.46206956161650753,0.6440314372868545,
ENSG00000182134,0.6499541440656589,3.1842543875747394e-05,0.00017534244434895378,0.1816020302099626,0.8558950554678164,
ENSG00000203288,0.7444648414876028,-0.00034028164142244847,0.00018844942536687048,-1.8056921147941594,0.07096644502647763,
ENSG00000269489,0.0005802727445602594,-0.001068450293090368,0.004844733878978977,-0.22053848978708876,0.8254517996699811,
ENSG00000213171,0.000570499830377824,-0.0010606557711666112,0.004844632339745484,-0.21893421353462983,0.8267012943767551,
ENSG00000143365,0.050360074395896515,-0.0008094836873719719,0.0007025178732884582,-1.1522606301570821,0.24921398982941645,
ENSG00000225556,0.10323101777652174,-0.0007716377746799312,0.00040938052503858974,-1.8848912624927476,0.05944452000992685,
ENSG00000234614,0.022855401558274608,-0.001100941028706987,0.0020551062107542597,-0.5357100391920485,0.5921589642252872,
ENSG00000196407,0.0035959760601794047,-0.0010678499656898597,0.004844725211752438,-0.220414970718968,0.8255479871490842,
ENSG00000159445,8.234394286291238,-0.00013658257239841393,6.185119566819344e-05,-2.208244657566913,0.027227222893629173,0.2156587465250114
ENSG00000285651,0.05367885910660241,-0.0008231387863304893,0.0008909011907134055,-0.923939483874015,0.3555178243338306,
ENSG00000286581,0.0,,,,,
ENSG00000197747,120.4603403904501,3.526395201595443e-05,2.8866648419356322e-05,1.2216157381231842,0.22185297423658534,0.5592722145264307
ENSG00000229021,0.04059026254533923,-0.0010001801209682888,0.001230992874821116,-0.8124987085027863,0.4165055273449708,
ENSG00000163191,68.18520771451873,-8.104910116143658e-05,3.943902285243316e-05,-2.0550484088993177,0.03987432924037507,0.25919845341005104
ENSG00000182898,0.0,,,,,
ENSG00000159450,0.02624811602005828,-0.0009005920725092195,0.0028519266694157805,-0.3157837409240633,0.7521666599849248,
ENSG00000226716,0.0,,,,,
ENSG00000215853,0.00033348276710103066,-0.0010122087959001814,0.004844347014422496,-0.2089463849073266,0.834490093327624,
ENSG00000237975,0.05977254452000312,-0.000928614570792931,0.0007341296166300965,-1.2649190956980951,0.20590033130552798,
ENSG00000236427,0.019320152040339506,-0.001024694860267723,0.0030635522763038468,-0.33447931285312016,0.7380178988335688,
ENSG00000197915,0.0,,,,,
ENSG00000143631,0.0,,,,,
ENSG00000143520,0.019724879770304238,-0.0009851760534936305,0.0021739041308992094,-0.45318284255990826,0.6504170860830925,
ENSG00000143536,0.0,,,,,
ENSG00000186207,0.0034826101838458024,-0.000978621898087181,0.00484381401575585,-0.20203539915115276,0.8398890502480909,
ENSG00000169509,0.0,,,,,
ENSG00000185966,0.0,,,,,
ENSG00000163202,0.0,,,,,
ENSG00000244057,0.0,,,,,
ENSG00000187238,0.0,,,,,
ENSG00000185962,0.0,,,,,
ENSG00000187223,0.0,,,,,
ENSG00000187180,0.0,,,,,
ENSG00000159455,0.0,,,,,
ENSG00000187173,0.0,,,,,
ENSG00000187170,0.0,,,,,
ENSG00000198854,0.0,,,,,
ENSG00000203786,0.0,,,,,
ENSG00000240386,0.0,,,,,
ENSG00000186226,0.0,,,,,
ENSG00000172155,0.0,,,,,
ENSG00000197084,0.0,,,,,
ENSG00000196734,0.0,,,,,
ENSG00000186844,0.0,,,,,
ENSG00000235942,0.0,,,,,
ENSG00000285946,0.0,,,,,
ENSG00000163206,0.0,,,,,
ENSG00000163207,0.002205842471790242,-0.001056664017678191,0.004844557010457299,-0.21811365113411016,0.8273405613883362,
ENSG00000224308,0.003253003177181334,-0.001071499298045446,0.004844327868053094,-0.22118637037589184,0.8249473213190003,
ENSG00000283227,0.0,,,,,
ENSG00000184148,0.0,,,,,
ENSG00000169474,0.0,,,,,
ENSG00000163209,0.0,,,,,
ENSG00000169469,0.0,,,,,
ENSG00000163216,0.0,,,,,
ENSG00000241794,0.0,,,,,
ENSG00000196805,0.0,,,,,
ENSG00000203785,0.0,,,,,
ENSG00000244094,0.0,,,,,
ENSG00000159516,0.0,,,,,
ENSG00000229699,0.0,,,,,
ENSG00000203784,0.0,,,,,
ENSG00000203783,0.0,,,,,
ENSG00000203782,0.003286451894311911,-0.0010474774057134188,0.00484444919271233,-0.21622218833240625,0.8288145588202431,
ENSG00000159527,0.0,,,,,
ENSG00000163218,0.0,,,,,
ENSG00000163220,12.44812498248545,-8.903583042727686e-05,0.00010606073414365364,-0.839479673096384,0.40120019112736305,0.7170317331718001
ENSG00000163221,0.8370369370952945,-6.576896086268977e-05,0.0002136222692340081,-0.3078750221056988,0.758177432699877,
ENSG00000143546,8.286764264523779,-2.0825618895175913e-05,0.00011889545113315703,-0.17515908890283993,0.8609546296259765,0.9503304319019522
ENSG00000184330,0.0010287941855889697,-0.001049755272530984,0.0048447616513557275,-0.21667841435238142,0.8284589712256553,
ENSG00000197364,0.0,,,,,
ENSG00000143556,0.0,,,,,
ENSG00000238279,0.0009161162338132442,-0.0010629046063986732,0.004844654273185804,-0.21939741134504445,0.826340486358554,
ENSG00000197956,301.95566779813316,5.421768307428754e-05,3.2522357495939994e-05,1.6670895731053919,0.09549659514862098,0.38795766194630577
ENSG00000196420,0.19625146383414624,-0.0008681413542448976,0.00033466055054288875,-2.59409527904198,0.009484020024467325,
ENSG00000196154,668.6109027869932,4.729713964558194e-05,2.8821585310298293e-05,1.6410318563802981,0.10079080257684433,0.3980276678095268
ENSG00000188015,0.0014416350406491881,-0.001036125873072561,0.004844576189586533,-0.2138733776753732,0.8306458014155917,
ENSG00000196754,0.21115395317915123,-0.0004383129038542934,0.00030768447935498736,-1.42455318114566,0.1542864019004019,
ENSG00000285867,0.0045886080386257164,-0.0010494208416321254,0.004844487996578341,-0.21662162077258335,0.8285032348544674,
ENSG00000188643,0.0,,,,,
ENSG00000189334,0.0006651376053244137,-0.0010567529558182598,0.004844781078258805,-0.21812192104210676,0.8273341180656826,
ENSG00000189171,1.949141334526642,-0.00023616683207796445,0.00014953329749016386,-1.579359487431214,0.1142536242406083,0.42010762404336716
ENSG00000160678,0.0015669433727194281,-0.0010629366887609732,0.00484474721563807,-0.21939982448000248,0.8263386067425829,
ENSG00000272030,0.4102629738930906,-0.0005762535390910334,0.0002530915269506395,-2.276858281405131,0.022794689848193935,
ENSG00000160679,14.541346317244361,-4.517466792903445e-05,4.298330431224833e-05,-1.0509817393485423,0.29326697669961077,0.6311418152741165
ENSG00000143553,10.901292109791047,-6.191885109398974e-05,4.8521590802397264e-05,-1.2761092550768258,0.20191690040931565,0.5391889180431348
ENSG00000143621,22.45488479208406,-4.552033674623935e-06,3.4359783097578314e-05,-0.13248144383498053,0.894603499323157,0.9638722741152804
ENSG00000169418,0.0,,,,,
ENSG00000143624,2.9087494040538817,-0.00012766330777222557,9.619843002755937e-05,-1.3270830691899234,0.18448120529132994,0.5194633301319921
ENSG00000243613,0.0,,,,,
ENSG00000233222,0.0009591783462881174,-0.001031676872665292,0.004844509921534753,-0.21295794401809262,0.8313597660198653,
ENSG00000143554,10.920445335467397,-0.00012795761371797555,5.1552261480761824e-05,-2.4820950631957537,0.013061242526126221,0.14656906028077438
ENSG00000143614,6.663919123735892,-0.00011194088465439228,6.177017260631184e-05,-1.8122158305731182,0.06995285393852717,0.3356442526933532
ENSG00000284738,0.5255891752741618,-9.098396348097535e-05,0.00020809432231840935,-0.43722463192320515,0.6619484477604087,
ENSG00000198837,8.267903628423898,-0.0001003644151117869,5.5270271128615006e-05,-1.815884254995546,0.06938812905024923,0.3354012627396073
ENSG00000160741,4.268490964176968,-8.105346016583603e-05,7.391631658416398e-05,-1.0965570784840912,0.27283505899712157,0.610785553914002
ENSG00000143570,6.9231821533637445,-1.9524850571163197e-05,5.78826955941242e-05,-0.33731757601740314,0.7358775115842158,0.8968570610149146
ENSG00000282386,0.7543801833806916,-0.0001433151736380921,0.00017326245823941067,-0.8271565294315633,0.40814834697005653,
ENSG00000273026,0.033654901989656476,-0.0009288664966826974,0.0010306987434356306,-0.9012007655956817,0.36748158398205655,
ENSG00000143578,2.0284700840548524,5.4416463116838216e-05,0.00010463837067325618,0.5200431043288994,0.6030335323588578,0.8338648719770206
ENSG00000143543,84.39003600235382,2.6502757685097014e-05,1.8982806551912503e-05,1.396145380959323,0.1626707204168928,0.4947877747344801
ENSG00000272654,0.4039487463489659,-0.0007070393001498093,0.00025425771147178456,-2.7807978607888586,0.00542254895410729,
ENSG00000143545,0.15282891959681572,-0.0006550106490668405,0.000387800647444807,-1.6890395964593217,0.0912118420580988,
ENSG00000177954,3634.510040934868,-1.2780715943946668e-05,2.5363466060507272e-05,-0.5039025783564792,0.6143298386236217,0.8390349824834556
ENSG00000143552,0.06356348339641495,-0.0011924614744540278,0.0007242397998598928,-1.6465008891871373,0.09966067716856956,
ENSG00000143549,128.45637175381006,6.894772354349431e-05,1.784657761186227e-05,3.8633582887996476,0.0001118387845831377,0.008902770275464907
ENSG00000163263,0.0378758752941661,-0.0009983515578883078,0.000871104123637435,-1.1460760324719055,0.25176369361090667,
ENSG00000143612,18.339072768571786,-5.938520119460682e-06,4.198282185741437e-05,-0.14145119019463698,0.8875135168317903,0.961658140608322
ENSG00000143569,5.514834765906069,-6.089562753268835e-05,6.573620864257253e-05,-0.9263635489505657,0.3542570805360127,0.6810126149549894
ENSG00000143575,23.366605265074977,-1.2629717557296156e-05,3.19035425983474e-05,-0.3958719480246803,0.692199496324851,0.8761981636320724
ENSG00000143595,0.10002583027341172,-0.0009299009522092184,0.000481570330684675,-1.9309764181010218,0.0534859687594974,
ENSG00000143515,1.8477215791004598,-0.00011168752434524721,0.00011991101210379439,-0.9314200788212098,0.3516363084806149,0.6789900397147538
ENSG00000228013,0.03900143911262021,-0.0009218456149698345,0.0009869360463000626,-0.9340479744617228,0.35027914666759563,
ENSG00000160712,0.5813966722882052,-0.00013871167297329996,0.0002053542141224078,-0.6754751713574114,0.4993739206696358,
ENSG00000169291,0.022262622654261356,-0.0010251662265573676,0.0028428570939814037,-0.3606112416722392,0.7183900843930809,
ENSG00000273110,0.0011373889954558094,-0.0010192451951692146,0.004844340564620062,-0.21039916198566302,0.8333561466547873,
ENSG00000163239,0.0036262110099285635,-0.0010673017329364347,0.004844562421424164,-0.2203092126992717,0.8256303457234815,
ENSG00000160714,6.814193623630444,-0.00011269164967296467,7.344536368908117e-05,-1.534360291958335,0.12494104063088064,0.43965712266605395
ENSG00000229780,0.0,,,,,
ENSG00000286391,0.015505241463313321,-0.0010493604362992463,0.002314462211532543,-0.45339277136194955,0.6502659407018586,
ENSG00000160716,0.0,,,,,
ENSG00000233875,0.006329092255817032,-0.0010631164652217103,0.004150786590221563,-0.2561240965088891,0.7978550160797977,
ENSG00000160710,35.65233728247136,6.625765499381147e-05,3.136452237035121e-05,2.1125032357082736,0.03464330872445515,0.24367924647356262
ENSG00000287064,0.001676058556002902,-0.0010516889550074436,0.004844766056589546,-0.2170773454740921,0.8281480687100693,
ENSG00000143603,0.01993259697664714,-0.0010060347876053941,0.00172187546074465,-0.5842668709444989,0.5590407774475352,
ENSG00000163344,12.703538855483286,2.6854640454202537e-05,4.3380384345742286e-05,0.619050311776186,0.5358832152161023,0.7999238103676088
ENSG00000270361,0.9143100584201186,-0.00033856703715953794,0.00017086905278339764,-1.981441528728569,0.04754178045572214,
ENSG00000163346,18.962658628129905,-2.5240337165518082e-05,4.344893096546613e-05,-0.5809196361028879,0.5612946175508513,0.8140364293632595
ENSG00000163348,3.25892259823163,-0.00019964860073713313,8.967858818233559e-05,-2.2262683298627,0.025996213477940844,0.21137701181676402
ENSG00000271380,1.6963150635627964,-2.26834823829881e-05,0.00012035632162179769,-0.1884693888723823,0.8505087096407836,0.9460089323245172
ENSG00000160691,4.2730578995916275,-4.12582910414999e-05,7.241760319813775e-05,-0.5697273759339341,0.568862619356307,0.8174309773268955
ENSG00000173207,9.427551368415525,-3.523204318412675e-05,6.633164410552014e-05,-0.5311498555362165,0.5953149382458282,0.8298158691181792
ENSG00000160688,7.87343278574431,7.971285500363722e-06,5.215827913759659e-05,0.15282876720942046,0.8785333112649314,0.95765116436429
ENSG00000163352,0.0017895715642202786,-0.0010337542480871676,0.004844623278023709,-0.21338176133870043,0.8310292052675093,
ENSG00000160685,3.8577642094324336,-6.94966608148442e-05,7.654519180852701e-05,-0.9079167374573407,0.3639222138937652,0.6880844404906604
ENSG00000163354,0.044217528050478655,-0.0009635499954153036,0.0009074740982286042,-1.0617933859447448,0.28832949308105704,
ENSG00000163357,0.011304124193409593,-0.0010252681064293887,0.0032906662203316893,-0.31156855110210624,0.7553684378644901,
ENSG00000232093,0.03842996507316566,-0.0009073103196064905,0.001033892532738145,-0.8775673398119859,0.3801785598368028,
ENSG00000143537,3.9465695530134495,9.409080148496553e-05,7.64195496235889e-05,1.2312399372728302,0.21823313851550996,0.5558641059629164
ENSG00000243364,1.821151792003107,-0.00025986332751355386,0.00011373748469148908,-2.2847641498177014,0.022326660834140446,0.198269723749211
ENSG00000143590,0.5335960635430254,-0.00021107046291572715,0.00021019191871328685,-1.0041797239771082,0.3152919934234998,
ENSG00000169242,0.15836438964737345,-0.0004575228892977758,0.00033645635136804713,-1.3598283623937149,0.17388424488220156,
ENSG00000169241,10.224896587517966,-9.302805151504176e-05,4.699901538553143e-05,-1.9793617111323634,0.04777529616694741,0.2836608352400913
ENSG00000179085,20.85926511238576,-2.9755685020588968e-05,3.747337263650824e-05,-0.7940487585470128,0.4271670466053974,0.7332901467799541
ENSG00000163463,75.55617701150635,-5.4010736864757565e-05,2.094710538075043e-05,-2.578434389048872,0.009924914554291989,0.12549029047877042
ENSG00000163462,0.30992764805854656,-0.0005407448513792878,0.00028362287604440713,-1.9065628940827144,0.05657721395792117,
ENSG00000185499,0.04826933113599466,-0.0006419505431269863,0.0007835719365404792,-0.8192617846438445,0.4126370709667355,
ENSG00000231064,0.15874990358264673,-0.0006002412775478351,0.0003818365419200831,-1.5719848983795355,0.1159540535538659,
ENSG00000169231,0.49443188521818665,-0.0004356197591061804,0.00021806046271510065,-1.9977017093434513,0.04574900879548577,
ENSG00000173171,7.765549092934849,-1.527588709421717e-05,5.578772982242316e-05,-0.2738216296458298,0.7842217006174821,0.9209706202360542
ENSG00000236263,0.002855836207958362,-0.0010118540187365813,0.004844085396882232,-0.20888443035868742,0.8345384588326314,
ENSG00000177628,3.997963000604546,9.541607723159013e-06,7.595966978142926e-05,0.12561412853181939,0.9000373785962756,0.9646118488289014
ENSG00000160767,1.8250138213479583,-0.00019556559779103965,0.00011450610700831767,-1.7079053938741788,0.08765389819381818,0.37469743884276574
ENSG00000116521,10.583790401359016,4.444971209959779e-05,5.064769727597508e-05,0.8776255287065671,0.38014697063274794,0.7006273447506494
ENSG00000176444,2.3046638931929317,-0.0001228378650427278,0.00010970282285314012,-1.1197329462266583,0.2628275809441415,0.6003993033150037
ENSG00000143630,0.12930113139025248,-0.0007801097341808793,0.000410916948292917,-1.8984608384290536,0.05763540186691659,
ENSG00000143627,0.01063079385174357,-0.0010185343877285261,0.004843833555767152,-0.21027443986299685,0.833453483355161,
ENSG00000160752,30.835932962238584,-2.0850779560740788e-06,2.8541043668331578e-05,-0.07305542082848318,0.9417620158438448,0.9802050494541172
ENSG00000225855,0.1599813973342981,-0.0007984677041109487,0.00036972766506948525,-2.159610382309064,0.030802844014155763,
ENSG00000160753,4.466592514770822,-5.850370209787807e-05,6.995675723784447e-05,-0.8362837902702179,0.4029952700463645,0.7182269183391123
ENSG00000116539,17.74023790400458,1.3180896974312758e-05,4.009906226835056e-05,0.3287083594649592,0.7423761352111393,0.9003246004383546
ENSG00000227773,0.008262456105421739,-0.0010293663624904364,0.004062122110957395,-0.25340606076655503,0.7999544446593816,
ENSG00000235919,2.5360952203754388,3.308488334580664e-05,9.096334430142474e-05,0.36371665531748093,0.71606960485669,0.8886504253530496
ENSG00000232519,0.009218280567228825,-0.0010303312245970551,0.0036436757462206476,-0.2827724793200251,0.7773512519945218,
ENSG00000125459,1.5227160686659194,-2.1043703946370804e-05,0.00012153779512980492,-0.1731453489336028,0.8625371799267956,
ENSG00000287839,4.415057340745998,4.783285743735079e-05,7.106140778960539e-05,0.6731200369541175,0.500870927531458,0.7778128314950538
ENSG00000163374,6.12868688481426,-2.137317567708655e-05,6.107150702018143e-05,-0.349969678495467,0.7263614534732665,0.8926792681052768
ENSG00000132676,17.125388334331415,5.1933730627191105e-05,3.641722234653307e-05,1.4260761057778806,0.15384637507323765,0.4817524691409871
ENSG00000227673,0.0,,,,,
ENSG00000116580,17.466848890339623,-4.133879521067351e-06,4.106122554518974e-05,-0.10067598972460842,0.9198076719391284,0.9718261715030969
ENSG00000132718,5.055795440131874,-4.388340675968395e-05,7.496753955180302e-05,-0.5853654397895806,0.5583020218038192,0.812568632376945
ENSG00000143622,6.713826332368807,7.530701022386127e-05,5.998239495784388e-05,1.2554852182342444,0.2093026708148773,0.5450233119615816
ENSG00000132680,12.186227725200757,5.58606172365731e-05,4.571481310678816e-05,1.2219369049171154,0.22173148805129506,0.5592722145264307
ENSG00000173080,0.0,,,,,
